song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140520,Never Ever,2256894,[449580],꼭두각시,GN2500,['지연'],316285
"['GN2503', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20001206,Chakra`s Ringing Gingle Bells,813,[100068],상제리제에 내린 축복,GN2500,['샤크라'],316391
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150722,Hellovenus 5th Mini Album 난 예술이야,2330687,[668491],Whatcha Talk About,GN2500,['헬로비너스'],316451
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20180809,Summer Ade,10193008,[890286],데리러 와 (TAKE ME),GN2500,['DIA (다이아)'],316454
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20171108,Act.3 Chococo Factory,10109665,[982876],Chococo (Inst.),GN2500,['구구단 (gugudan)'],316485
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20161107,MEMORY,10012900,[750053],Angel,GN2500,['마마무 (Mamamoo)'],316512
"['GN0805', 'GN2503', 'GN2501', 'GN0801']",20170410,공간,10053122,[644871],너란 봄 (Piano Ver.),GN2500,['정은지'],316562
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171025,EXO PLANET #3 -The EXO`rDIUM(dot)- Live Album,10105654,[724619],Lotto,GN2500,['EXO'],316594
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130225,No.1,2176269,[483581],달콤해 (So Sweet),GN2500,['틴탑'],316676
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180528,BINGLE BANGLE,10170965,[686920],Super Duper,GN2500,['AOA'],316744
"['GN0401', 'GN2503', 'GN2501', 'GN0402']",20130827,Whoo!,2198372,[686679],Whoo! (With Eric Benet),GN2500,['피에스타'],316801
"['GN0401', 'GN2502', 'GN0403', 'GN2501']",20181213,LOVE SHOT - The 5th Album Repackage,10232781,[724619],24/7,GN2500,['EXO'],316828
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20140630,Make Up,2263484,[473980],Nice Body (With 로꼬),GN2500,['효민'],316937
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20160530,XIGNATURE,2687750,[52607],FUN 드라이브 (Feat. 크루셜스타),GN2500,['XIA (준수)'],316990
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190903,STAY,10324560,[1585],STAY (Feat. Babylon),GN2500,['장우혁'],317013
"['GN0401', 'GN0403', 'GN0402']",20170731,Calling You,10083444,[1865552],Calling You,GN2500,['정진형'],317014
"['GN2502', 'GN2501', 'GN0201']",20180328,Shower,10152488,[672264],춤 (Outro),GN2500,['HOYA (호야)'],317025
"['GN2502', 'GN0401', 'GN0403', 'GN2501']",20161010,WINGS,10004707,[672375],Awake,GN2500,['방탄소년단'],317182
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20101123,왜 이러니,1085051,[412000],왜 이러니,GN2500,['티아라'],317308
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20141015,보고싶어,2285806,[482762],I Don`t Mind,GN2500,['걸스데이'],317454
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20150821,A+,2333883,[449401],잘나가서 그래 (Feat. 정일훈 Of BTOB),GN2500,['현아'],317502
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20180824,LOVE YOURSELF 結 `Answer`,10197480,[672375],MIC Drop,GN2500,['방탄소년단'],317711
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180403,THE BOYZ MINI ALBUM [THE START],10154357,[1816126],Text Me Back,GN2500,['더보이즈 (THE BOYZ)'],317731
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120201,The 1st Asia Tour Concert Album `SHINee WORLD`,2072846,[247639],Jo Jo,GN2500,['SHINee (샤이니)'],317753
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20131126,PRESENT,2217900,[450801],My Miracle,GN2500,['CNBLUE (씨엔블루)'],317876
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20101216,대물 OST Part.7,1107351,"[204065, 512342]",My Love  (Inst.),GN2500,"['박규리 (카라)', '강지영']",317954
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20051028,하늘속으로,309206,[100007],하늘속으로,GN2500,['god'],318290
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20191119,"CIX 2nd EP Album ‘HELLO’ Chapter 2. Hello, Strange Place",10353544,[2738871],방관자 (Bystander),GN2500,['CIX (씨아이엑스)'],318296
"['GN2502', 'GN0601', 'GN2501', 'GN0605']",20091026,Double Date,703553,[226490],A Song For You,GN2500,['FTISLAND (FT아일랜드)'],318355
"['GN2502', 'GN2501', 'GN0302', 'GN2504', 'GN0301']",20180105,RAVI 1st MIXTAPE `R.EBIRTH 2016`,10125845,[673448],MOVE,GN2500,['라비(RAVI)'],318393
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160328,물들다 : Colored,2675659,[672325],딱 걸렸어,GN2500,['전효성'],318502
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20161024,TWICEcoaster : LANE 1,10008861,[905701],TT,GN2500,['TWICE (트와이스)'],318530
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20000421,2nd Round,3493,[100001],"Ready Or Not Yo! (English Ver.) (Feat. Jinusean, Perry)",GN2500,['원타임'],318535
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160621,沒我愛(몰아애),2692594,[473181],I Like That,GN2500,['씨스타'],318576
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20150317,The 1st Mini Album `Ice Cream Cake`,2309156,[780066],Take It Slow,GN2500,['Red Velvet (레드벨벳)'],318779
"['GN0401', 'GN2502', 'GN2501']",20180910,`The Story of Light` Epilogue - The 6th Album,10202682,[247639],네가 남겨둔 말 (Our Page),GN2500,['SHINee (샤이니)'],318880
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131214,T-ara Winter,2221502,[412000],결혼하지마,GN2500,['티아라'],318908
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190429,THE BOYZ 2nd Single Album [Bloom Bloom],10279286,[1816126],Bloom Bloom,GN2500,['더보이즈 (THE BOYZ)'],319003
"['GN0401', 'GN2502', 'GN2501', 'GN0402']",20130607,The 1st Mini Album `Trap`,2188038,[710006],My Everything,GN2500,['헨리 (HENRY)'],319004
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20180117,True Colors,10130117,[1910321],꽃이야,GN2500,['JBJ'],319064
"['GN2502', 'GN2501', 'GN0201']",20180723,ANOTHER,10187546,[1907398],"WATERFALL (PROD. Tasco, Junzo)",GN2500,['정세운'],319106
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180615,SQUARE UP,10176415,[995169],Forever Young,GN2500,['BLACKPINK'],319227
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20141222,EXOLOGY CHAPTER 1: THE LOST PLANET,2296229,[724619],Lucky,GN2500,['EXO'],319266
"['GN0401', 'GN2502', 'GN2501', 'GN0402']",20150917,종현 소품집 `이야기 Op.1`,2640645,[544520],02:34,GN2500,['종현 (JONGHYUN)'],319268
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20060712,The 1st Live Concert: Rising Sun,321891,[108316],HUG (포옹),GN2500,['동방신기 (TVXQ!)'],319334
"['GN0205', 'GN2501', 'GN2506', 'GN0201']",20170719,KARD 1st Mini Album `Hola Hola`,10081021,[1271812],Hola Hola,GN2500,['카드 (KARD)'],319354
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20130613,After School The 6th Maxi Single `첫사랑`,2188765,[322666],화장을 하다 울었어,GN2500,['애프터스쿨'],319423
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20180409,What is Love?,10156195,[905701],SAY YES,GN2500,['TWICE (트와이스)'],319743
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100930,`Hello` SHINee The 2nd Album Repackage,1030252,[247639],Ready Or Not,GN2500,['SHINee (샤이니)'],319787
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110705,Bubble Pop!,1324851,[449401],Bubble Pop!,GN2500,['현아'],319861
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20130715,INCREDIBLE,2192709,[52607],나 지금 고백한다 (Feat. 길미),GN2500,['XIA (준수)'],320019
"['GN0401', 'GN2502', 'GN0403', 'GN2501']",20061222,BigBang Vol.1,337138,[198094],My Girl (태양 Solo),GN2500,['BIGBANG'],320062
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20081029,SHINee The First Album (Repackage) - Amigo,399303,[247639],너 아니면 안 되는걸 (Romantic),GN2500,['SHINee (샤이니)'],320102
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20140708,Chapter 8,2263804,[100007],5+4+1+5=15,GN2500,['god'],320115
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160216,ETERNAL 5,2667128,[944939],PAIN,GN2500,['더블에스301'],320240
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20171215,함께할개 Part.2,10120330,[778238],그리움,GN2500,['허영지 (카라)'],320251
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20010401,First Mythology: 2001 1st Live Concert,1972,[100078],나의 전부,GN2500,['신화'],320286
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20191028,Purpose - The 2nd Album,10344534,[236797],Gravity,GN2500,['태연 (TAEYEON)'],320474
"['GN0401', 'GN2503', 'GN0403', 'GN2501']",20181129,BLUE;S,10227568,[750053],Wind flower (Inst.),GN2500,['마마무 (Mamamoo)'],320489
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20111107,Wonder World,2030418,[217764],Sweet Dreams,GN2500,['원더걸스'],320506
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160704,Love&Letter Repackage Album,2695228,[861436],SIMPLE,GN2500,['세븐틴'],320521
"['GN0401', 'GN2502', 'GN0403', 'GN2501']",20150330,The 2nd Album `EXODUS`,2311397,[724619],"시선 둘, 시선 하나 (What If..)",GN2500,['EXO'],320546
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19990400,T.O.P.,4247,[100078],푸리,GN2500,['신화'],320614
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180719,여자친구 Summer Mini Album `Sunny Summer`,10186691,[828478],여름여름해 (Sunny Summer),GN2500,['여자친구 (GFRIEND)'],320867
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20121130,KARA SoloCollection,2168404,[408880],Lost (Feat. 정진운 Of 2AM),GN2500,['니콜'],321026
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170802,ON/OFF,10084603,[1865635],Original,GN2500,['온앤오프 (ONF)'],321065
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160601,STREET,2688323,[630454],데려다줄래,GN2500,['EXID'],321227
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20191204,360,10360143,[1865964],Still Love U,GN2500,['박지훈'],321245
"['GN0105', 'GN0101', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20191107,어쩌다 발견한 하루 OST Part.7,10348579,[2006344],끝나지 않을 이야기,GN2500,['Stray Kids (스트레이 키즈)'],321265
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180922,tvN 300 x NC 피버뮤직 - EP4,10206843,[789331],Ah-Choo (아츄),GN2500,['러블리즈'],321312
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110614,`Hot Summer` f(x) 1st Album Repackage,1306051,[428501],라차타 (LA chA TA),GN2500,['f(x)'],321329
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20140609,OBSESSION,2259511,[541500],ALARM,GN2500,['보이프렌드'],321354
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110614,`Hot Summer` f(x) 1st Album Repackage,1306051,[428501],Gangsta Boy,GN2500,['f(x)'],321456
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20101230,The 1st Asia Tour Concert `Into The New World`,1123351,[228069],Ooh La-La!,GN2500,['소녀시대 (GIRLS` GENERATION)'],321468
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20060811,State Of The Art (Special Edition),324296,[100078],Throw My Fist (Solid Groove Mix Ver.),GN2500,['신화'],321487
"['GN0805', 'GN2503', 'GN2501', 'GN0801']",20180129,Faces of Love,10131396,[514741],나쁜X,GN2500,['수지 (SUZY)'],321490
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180917,Present : YOU,10202720,[751059],Lullaby,GN2500,['GOT7 (갓세븐)'],321537
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20170825,추억시계,10090105,[778238],추억시계 (Inst.),GN2500,['허영지 (카라)'],321544
"['GN0101', 'GN0403', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20160825,달의 연인 - 보보경심 려 OST Part 1,2705644,"[715176, 672859, 715175]",너를 위해,GN2500,"['첸 (CHEN)', '백현 (BAEKHYUN)', '시우민 (XIUMIN)']",321564
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20080522,누난 너무 예뻐 (Replay),382083,[247639],In My Room,GN2500,['SHINee (샤이니)'],321644
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190805,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],10314743,[857994],BUNGEE (Fall in Love),GN2500,['오마이걸'],321672
"['GN0401', 'GN2503', 'GN0403', 'GN2501']",20190504,The moment I loved,10281032,[520282],환상,GN2500,['전지윤 (JENYER)'],321807
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20110512,Let It Go,1267051,[421340],Rainy Heart (부제 : 비가 내리던 그 어느날) (Feat. 김규종),GN2500,['허영생'],321854
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20120329,Painkiller,2101807,[615471],일기장,GN2500,['스피카'],321907
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20200221,MAP OF THE SOUL : 7,10377346,[672375],00:00 (Zero O’Clock),GN2500,['방탄소년단'],321937
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20160225,WOULD YOU LIKE?,2669168,[943959],Space Cowgirl,GN2500,['우주소녀'],321954
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150526,카라(KARA) 7th Mini Album `In Love`,2320294,[222128],CUPID,GN2500,['카라'],322017
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190130,EXO PLANET #4 &#8211;The EℓyXiOn (dot)&#8211; Live Album,10247513,[724619],Coming Over (Korean Ver.),GN2500,['EXO'],322042
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20141121,Danger (Mo-Blue-Mix) (Feat. Thanh),2291793,[672375],Danger (Mo-Blue-Mix) (Feat. Thanh),GN2500,['방탄소년단'],322094
"['GN2502', 'GN0601', 'GN0604', 'GN2501', 'GN0103']",19940115,`93 마지막 축제,34543,[100161],이밤이 깊어가지만,GN2500,['서태지와 아이들'],322101
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150312,Hawwah,2307996,[428821],Free Will (Feat. 도끼),GN2500,['가인'],322104
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160818,LOTTO - The 3rd Album Repackage,2704940,[724619],Lucky One,GN2500,['EXO'],322143
"['GN2502', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20091228,Crazy,754556,[436981],Crazy,GN2500,['비스트'],322172
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20070208,The Real (1st 라이브 콘서트 앨범),344524,[198094],Dirty Cash,GN2500,['BIGBANG'],322198
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171025,EXO PLANET #3 -The EXO`rDIUM(dot)- Live Album,10105654,[724619],Lightsaber,GN2500,['EXO'],322208
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130603,The 1st Album XOXO (KISS＆HUG),2187253,[724619],늑대와 미녀 (Wolf) (Chinese Ver.),GN2500,['EXO'],322252
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170227,Act.2 Narcissus,10042224,[982876],미워지려 해,GN2500,['구구단 (gugudan)'],322308
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140331,Pink Blossom,2246854,[534360],Crystal,GN2500,['Apink (에이핑크)'],322444
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20110707,Everyday,1328051,[482762],한번만 안아줘 (Inst.),GN2500,['걸스데이'],322484
"['GN0401', 'GN2502', 'GN2501', 'GN0402']",20190305,FOCUS,10257140,[2631585],DRUNK ON YOU,GN2500,['Jus2 (저스투)'],322503
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20190109,LIGHT US,10240891,[2298864],삐뚤빼뚤 (ZigZag),GN2500,['원어스 (ONEUS)'],322569
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20180928,Wow Thing,10207849,"[780920, 858239, 968265, 1050107]",Wow Thing (Inst.),GN2500,"['슬기 (SEULGI)', '신비 (여자친구)', '청하', '소연 ((여자)아이들)']",322661
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131125,VOODOO,2217040,[672560],다칠 준비가 돼 있어 (ON AND ON),GN2500,['VIXX (빅스)'],322740
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20170712,TELEVISION,10078915,[602056],Artist,GN2500,['지코 (ZICO)'],322776
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190624,Flourishing,10299371,[968265],Flourishing,GN2500,['청하'],322801
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150702,9MUSES S/S EDITION,2327163,[465680],다쳐 (Hurt Locker),GN2500,['나인뮤지스'],322829
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130603,The 1st Album XOXO (KISS＆HUG),2187253,[724619],3.6.5 (Chinese Ver.),GN2500,['EXO'],322834
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20140820,DARK&WILD,2275731,[672375],이불킥,GN2500,['방탄소년단'],322864
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20150821,A+,2333883,[449401],Run & Run (Intro),GN2500,['현아'],322877
"['GN2502', 'GN2505', 'GN2501', 'GN0101', 'GN0103']",20000530,Blue Note (고별앨범),5365,[100052],Bye...,GN2500,['젝스키스'],322928
"['GN2502', 'GN0104', 'GN2501', 'GN0101', 'GN2505']",20070515,The First,351124,[173323],그녀와 난,GN2500,['파란'],322982
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150810,Sweet Girl,2333211,[535440],10년 후,GN2500,['B1A4'],323128
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20190502,그러다 봄,10280598,[1907513],그러다 봄,GN2500,['골든차일드'],323196
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20140402,The 2nd Concert Album `SHINee WORLD Ⅱ In Seoul`,2247875,[247639],A-Yo,GN2500,['SHINee (샤이니)'],323275
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20170908,바람이 불면 (When The Wind Blows) - SM STATION,10095020,[429140],바람이 불면 (When The Wind Blows),GN2500,['윤아 (YOONA)'],323287
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20040611,My Name,34891,[2165],그럴 수 있겠지...!?,GN2500,['보아 (BoA)'],323338
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20140808,Brown Eyed Girls BEST - Special Moments,2273055,[181694],클렌징크림,GN2500,['브라운아이드걸스'],323419
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140808,Brown Eyed Girls BEST - Special Moments,2273055,[181694],Sign,GN2500,['브라운아이드걸스'],323443
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20180226,1st Album `10 Stories`,10142642,[672262],Sentimental,GN2500,['김성규'],323459
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20190603,날씨 좋은 날,10293459,[672392],날씨 좋은 날,GN2500,['산들'],323569
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180818,PRODUCE 48 - 30 Girls 6 Concepts,10195296,[2243809],Rollin` Rollin`,GN2500,['러브포션'],323577
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131204,Again 1977,2219294,[412000],넘버나인 (No.9) (Club Ver.),GN2500,['티아라'],323590
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20021227,Chapter 5 Letter,26356,[100007],기회를 줘,GN2500,['god'],323613
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20040120,JTL The 1st Live Concert - Limited Edition,33733,[101448],A Better Day,GN2500,['JTL'],323681
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190108,WJ STAY?,10240550,[943959],12 O`clock,GN2500,['우주소녀'],323712
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20111107,Wonder World,2030418,[217764],SuperB,GN2500,['원더걸스'],323761
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20160711,여자친구 The 1st Album `LOL`,2696751,[828478],나의 일기장 (Sunshine),GN2500,['여자친구 (GFRIEND)'],323772
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19970514,학원별곡,5368,[100052],사랑 신고식,GN2500,['젝스키스'],323827
"['GN0401', 'GN2503', 'GN0403', 'GN2501']",20191121,알게 모르게,10353846,[488423],알게 모르게,GN2500,['민아 (Minah)'],323828
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100805,Hurricane Venus,978853,[2165],Hurricane Venus,GN2500,['보아 (BoA)'],323931
"['GN0401', 'GN0403', 'GN2503', 'GN1501', 'GN2501', 'GN1504']",20170303,Kiss or Kill - 미씽나인 OST,10042926,[428821],Kiss or Kill,GN2500,['가인'],324110
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170117,Don`t Say No - The 1st Mini Album,10031746,[401220],Love & Affection,GN2500,['서현 (SEOHYUN)'],324120
"['GN0105', 'GN0101', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20190317,하나뿐인 내편 OST Part.34,10261805,[421340],그대만을,GN2500,['허영생'],324149
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20110623,It Girl,1316069,[534360],It Girl (Remix Ver.) (Inst.),GN2500,['Apink (에이핑크)'],324152
"['GN2503', 'GN0601', 'GN2501', 'GN0606']",20150615,어린왕자,2324002,"[204065, 704771]",어린왕자,GN2500,"['박규리 (카라)', '프럼 디 에어포트']",324177
"['GN2502', 'GN2501', 'GN0204', 'GN2504', 'GN0301']",20081105,Remember,405351,[198094],"오, 아, 오",GN2500,['BIGBANG'],324185
"['GN2502', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20001103,Chapter 3,717,[100007],촛불하나,GN2500,['god'],324208
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20151221,에이프릴(APRIL) Winter Special Album `Snowman`,2657835,[882818],Snowman,GN2500,['에이프릴 (APRIL)'],324226
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20180406,오 나의 계절,10155745,[945262],오 나의 계절,GN2500,['브로맨스 (VROMANCE)'],324369
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20160328,Remember that,2675661,[647971],너 같아서,GN2500,['비투비'],324399
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20130923,THANKS TO,2201913,[226490],Memory,GN2500,['FTISLAND (FT아일랜드)'],324427
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20180824,LOVE YOURSELF 結 `Answer`,10197480,[672375],Her,GN2500,['방탄소년단'],324571
"['GN2503', 'GN2501', 'GN0101', 'GN0103', 'GN2505']",19990800,Come Come Come Baby,5252,[100032],Missing You,GN2500,['베이비 복스'],324616
