song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2704', 'GN1101']",20171027,Goodbye (Remixes),4162917,"[961353, 967934]",Goodbye (Chill Mix),GN2700,"['Maty Noyes', 'Mokita']",445342
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20151022,The Hum,2646114,"[751063, 537129]",The Hum (Original Mix),GN2700,"['Dimitri Vegas & Like Mike', 'Ummet Ozcan']",445418
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180216,HELDEEP DJ Tools EP : Pt.7,10140144,[2086890],No Games,GN2700,['Rootkit'],445595
"['GN1104', 'GN2704', 'GN1101']",20160425,Hipsta (Feat. The Bondi Hipsters),2681161,"[698611, 727136]",Hipsta (Feat. The Bondi Hipsters) (No Swearing),GN2700,"['Timmy Trumpet', 'Chardy']",445626
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150910,Lovestruck,2639547,"[743441, 682191]",Lovestruck (Original Mix),GN2700,"['Borgeous', 'Mike Hawkins']",445707
"['GN1104', 'GN2704', 'GN1101']",20171201,Dollars (Feat. Bryce Vine),10115747,[990319],Dollars (Feat. Bryce Vine),GN2700,['Crankdat'],445773
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150924,Hyper Spinnin` Vol.1,2641930,[567033],Lost Words (Original Mix),GN2700,['Julian Jordan'],445776
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190726,Never Really Over (R3HAB Remix),10310932,[203132],Never Really Over (R3HAB Remix),GN2700,['Katy Perry'],445801
"['GN2704', 'GN1101']",20170201,Dark Light (Feat. Shyam P),3394440,[892478],Dark Light (Original Mix),GN2700,['Jako Diaz'],445891
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190426,Breeze EP (feat. Daisy Guttridge),10278208,[2640879],Be There (feat. Daisy Guttridge),GN2700,['Blanc Dragons'],445929
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140619,Spinnin` Records  Vol.9：스피닝레코드 볼륨9,2261553,"[772038, 749367]",Flute (Mightyfools Remix),GN2700,"['New World Sound', 'Thomas Newson']",445959
"['GN1104', 'GN2704', 'GN1101']",20151203,EDM Allstarz,2654351,"[243157, 542821]",Get Loose (Tiesto Remix Radio Edit),GN2700,"['Showtek', 'Noisecontrollers']",445977
"['GN2704', 'GN1101']",20180525,Somebody (Remixes),10169687,"[713297, 2111241]",Somebody (Naderi Remix),GN2700,"['The Chainsmokers', 'Drew Love']",446076
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180515,Lovin (Feat. Neon Hitch),10166417,"[634931, 830683]",Lovin (Feat. Neon Hitch) (Extended Mix),GN2700,"['Breathe Carolina', 'Apek']",446098
"['GN2701', 'GN2703']",20191226,Isolation EP,10368550,[1173731],Isolation,GN2700,['Deploy'],446151
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180816,Future (Deluxe Edition),10194496,[483990],Found You (Feat. Bully Songs),GN2700,['Don Diablo'],446159
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180726,Late Night Passenger,10188057,[437581],Feel Me (Original Mix),GN2700,['Sebastian Weikum'],446162
"['GN1104', 'GN2704', 'GN1101']",20170525,Everything Changes,10065324,[537129],Everything Changes (Feat. Chris Crone),GN2700,['Ummet Ozcan'],446169
"['GN2701', 'GN2704']",20041214,Guetta Blaster,326961,[182123],Get Up,GN2700,['David Guetta'],446181
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190628,Power Up (Streaming Ver.),10300846,"[2242226, 1704131]",Power Up,GN2700,"['Aarre', 'Triple M']",446253
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160824,Future Funk,2706149,"[537128, 34593]",Future Funk (Radio Edit),GN2700,"['Nicky Romero', 'Nile Rodgers']",446265
['GN0901'],20191011,So Blue,10336894,[1221328],So Blue,GN2700,['Sondr'],446325
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20180515,Lovin (Feat. Neon Hitch),10166417,"[634931, 830683]",Lovin (Feat. Neon Hitch),GN2700,"['Breathe Carolina', 'Apek']",446409
"['GN2704', 'GN1102', 'GN1101']",20140519,Forget The World,2257121,"[518460, 699641]",Illuminate,GN2700,"['Afrojack', 'Matthew Koma']",446411
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190218,Born Again,10251583,[1026616],Born Again,GN2700,['Shy Brothers'],446556
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20200320,No Scrubs,10405582,"[2203087, 2403407]",No Scrubs,GN2700,"['Calvo', 'Dazz']",446617
"['GN2701', 'GN2703']",20180914,No Diggity,10204040,[236670],No Diggity,GN2700,['Crew 7'],446743
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180730,Alma Remixed,10189262,[247661],Loneliest Night (Tenishia Remix) (Feat. Tricia McTeague),GN2700,['Giuseppe Ottaviani'],446747
"['GN2701', 'GN2703', 'GN2704']",20180127,Natural Blues,10133489,"[243157, 28469]",Find A Home,GN2700,"['Showtek', 'Moby']",446803
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20200217,All In My Head,10388639,[2400386],All In My Head,GN2700,['Morgin Madison'],446872
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150316,Secrets,2312474,"[32887, 772152]",Secrets (Feat. Vassy) (Radio Edit.),GN2700,"['Tiesto', 'Kshmr']",446902
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20121210,Nothing But The Beat Ultimate,2169521,[182123],Sweat (Snoop Dogg Vs. David Guetta)(David Guetta Remix),GN2700,['David Guetta'],446957
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181102,Same Page (Feat. Raiha Grashuis),10218381,[2221808],Same Page (Feat. Raiha Grashuis),GN2700,['Anza Mauriza'],446967
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191113,Luv Magic,10350839,[1950240],Luv Magic (Radio Edit),GN2700,['Mark Zlek'],446993
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20130218,Get Up (Rattle) (Feat. Far East Movement),2175504,[455705],Get Up (Rattle) (Feat. Far East Movement) (Vocal Extended),GN2700,['Bingo Players'],447018
"['GN1104', 'GN2704', 'GN1101']",20151230,Favorite Deals,2659104,"[729731, 914780]",Ambush (Original Mix),GN2700,"['Tom & Jame', 'Julian Calor']",447067
"['GN1104', 'GN2704', 'GN1101']",20170217,"Bang Bang (Feat. R. City, Selah Sue & Craig David) (Remixes)",10039399,"[507780, 487526]","Bang Bang (Feat. R. City, Selah Sue & Craig David) (Rene LaVice`s Trigger Happy Remix)",GN2700,"['DJ Fresh', 'Diplo']",447074
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180713,Move Ya Body (Feat. Nikki Ambers),10184427,[943394],Move Ya Body (Feat. Nikki Ambers),GN2700,['Ku De Ta'],447144
['GN2701'],20190619,resisDance 1,10297624,[360645],Dirty Diamond,GN2700,['Rob E'],447166
"['GN2704', 'GN1101']",20181214,Different World,10106220,[943471],Interlude,GN2700,['Alan Walker'],447227
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1103']",20190816,Together,10318137,"[32887, 785101]",Diamonds (feat. Micky Blue),GN2700,"['Tiesto', 'Aazar']",447288
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150722,Party USA,2330574,[537128],Se7en (Compilation Edit),GN2700,['Nicky Romero'],447296
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20141023,Spinnin` Records Vol. 10：스피닝레코드 볼륨10,2287075,[483990],AnyTime (Radio Edit),GN2700,['Don Diablo'],447318
"['GN1104', 'GN2704', 'GN1101']",20150327,A State Of Trance 2015,2311197,[43122],Together (In A State Of Trance) (Intro Radio Edit),GN2700,['Armin Van Buuren'],447330
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160902,Ammunition: The Remixes,2708234,[662951],Broken Record (Chaz Jackson Remix),GN2700,['Krewella'],447385
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190524,Wait For You (feat. Maia Wright) [VIP Mix] (Streaming Ver.),10289948,[1228906],Wait For You (feat. Maia Wright) [VIP Mix],GN2700,['Mike Williams'],447387
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151118,Booty Bounce,2651372,"[205008, 552333]",Booty Bounce (Clean Ver.),GN2700,"['Taio Cruz', 'Tujamo']",447435
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20151030,Neon Future Odyssey,2647364,"[487524, 837959]",I Love It When You Cry (Moxoki) (Radio Edit.),GN2700,"['Steve Aoki', 'Moxie Raia']",447437
"['GN1104', 'GN2704', 'GN1101']",20070700,Break My Fall,609555,[32887],Break My Fall (Feat. BT) (Richard Durand Remix),GN2700,['Tiesto'],447507
"['GN2704', 'GN1101']",20140425,Wasted,210202,[32887],Wasted (Feat. Matthew Koma),GN2700,['Tiesto'],447542
"['GN1105', 'GN2704', 'GN1101']",20171104,Kids in Love,10103815,"[751508, 979898]",Riding Shotgun (Feat. Bonnie McKee),GN2700,"['Kygo', 'Oliver Nelson']",447588
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191122,Under The Waterfall (Feat. M.I.L.K.),10354562,"[790144, 1628315]",Under The Waterfall,GN2700,"['The Avener', 'M.I.L.K.']",447731
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160902,Light The Sky The Remixes,2708372,[717702],Light The Sky (Feat. Airto) (Charming Horses Remix Edit),GN2700,['Dannic'],447825
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20170223,Love & War (Feat. Yade Lauren) (Remixes),10040919,[722823],Love & War (Feat. Yade Lauren) (Stoltenhoff Remix),GN2700,['Yellow Claw'],447876
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1103']",20180615,Save Me,10176978,"[726376, 1384936]",Save Me,GN2700,"['Jay Hardway', 'Mesto']",447883
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20181227,Stay Together Pt. 1,10236878,[2190050],Stay (Feat. Frankmusik),GN2700,['ARi'],447918
"['GN2704', 'GN1101']",20150710,Secrets (Diplo Remix),2328327,"[32887, 772152]",Secrets (Feat. Vassy) (Diplo Remix),GN2700,"['Tiesto', 'Kshmr']",448141
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180302,Motorola,10143591,[719164],Motorola,GN2700,['Gorgon City'],448160
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190215,Preach (Streaming Ver.),10262478,[828114],Preach,GN2700,['Watermat'],448336
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180413,Mexico,10157306,"[1143849, 931320]",Mexico,GN2700,"['Lucas Estrada', 'Alex Alexander']",448355
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20110927,The Way We See The World,2016127,"[518460, 751063, 568312]",The Way We See The World (Tomorrowland Anthem Sho),GN2700,"['Afrojack', 'Dimitri Vegas & Like Mike', 'Nervo']",448399
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20160122,Wild Youth,2663335,[426626],Stockholm Skies (Feat. Tom Taped & Alex Aris),GN2700,['Steve Angello'],448422
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180302,Run,10146967,"[719003, 2111241]",Run,GN2700,"['TV Noise', 'Drew Love']",448447
"['GN2704', 'GN1101']",20151001,Pure Deep (Feat. Lauren Moses Cardoso),254849,[876612],No Trust (Feat. Lauren) (Original Mix),GN2700,['Lost Frequencies'],448517
"['GN2704', 'GN1102', 'GN1101']",20170214,The Best Of Carnage,10038286,"[751063, 219046]",Mammoth (Heroes x Villains & Carnage Remix),GN2700,"['Dimitri Vegas & Like Mike', 'Moguai']",448548
"['GN2704', 'GN1102', 'GN1101']",20151118,Spinnin` Trap Vol.1 (스피닝 Trap),2651362,[722823],Shotgun (Original Mix),GN2700,['Yellow Claw'],448625
['GN2701'],20200113,Shake It Down,10377197,"[726536, 2240129]",Shake It Down,GN2700,"['Juyen Sebulba', 'RayRay']",448664
"['GN2704', 'GN1101']",20100827,Not Giving Up On Love,2009794,[43122],Not Giving Up On Love (Dash Berlin 4AM Mix) (Feat. Sophie Ellis Bextor),GN2700,['Armin Van Buuren'],448733
"['GN2704', 'GN1101']",20150928,Don`t Look Down,2352105,[714465],Forbidden Voices (Christopher Quezada Remix),GN2700,['Martin Garrix'],448823
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150604,Get Low (Remixes),2322109,"[713154, 195400]",Get Low (Aazar Remix),GN2700,"['Dillon Francis', 'DJ Snake']",448825
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20171124,So High,10126543,[1460634],So High (Feat. Norma Jean Martine),GN2700,['Aslove'],448854
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180420,Lullaby (Alphalove Remix),10159752,"[906939, 418666]",Lullaby (Alphalove Remix),GN2700,"['Sigala', 'Paloma Faith']",448871
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170426,Raveology,10057914,"[727850, 729697]",Raveology (Original Mix),GN2700,"['DVBBS', 'Vinai']",448989
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180628,A State Of Trance Top 20 - June 2018 (Selected by Armin van Buuren),10179567,[355916],I Believe,GN2700,['Ilan Bluestone'],449052
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190809,Wish You Well (Remixes),10316302,"[906939, 776721]",Wish You Well (Benny Benassi Remix),GN2700,"['Sigala', 'Becky Hill']",449109
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140319,The Best Of Ibiza,2246445,[455705],Out Of My Mind (Dada Life Remix),GN2700,['Bingo Players'],449174
['GN2701'],20200323,Right On Time (Douth! Remix) (Streaming Ver.),10412806,[855790],Right On Time (Douth! Remix),GN2700,['Chris Lawyer'],449271
"['GN2704', 'GN1102', 'GN1101']",20170519,Tired (Feat. Gavin James),10063207,[943471],Tired (Feat. Gavin James),GN2700,['Alan Walker'],449285
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180712,Lost My Mind,10183769,[1626778],Lost My Mind,GN2700,['Borgya'],449291
['GN2701'],20191011,Not Enough (feat. Hero Baldwin),10337394,"[1702370, 218847]",Not Enough (feat. Hero Baldwin),GN2700,"['Boris Smith', 'Hardsoul']",449414
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180824,Exhale (Feat. iDo) (Streaming Ver.),10196901,"[788203, 857623]",Exhale (Feat. iDo),GN2700,"['Krunk!', 'Miljay']",449464
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20181022,BYLAW EP,10213396,[714465],Yottabyte,GN2700,['Martin Garrix'],449494
['GN2701'],20190412,Only Want You (Martin Jensen Remix),10272958,[690612],Only Want You (Martin Jensen Remix),GN2700,['Rita Ora'],449511
"['GN1104', 'GN2704', 'GN1101']",20170307,Cobra (Alternative Radio Edit),10043396,[438380],Cobra (Official Energy Anthem 2012) (Alternative Radio Edit),GN2700,['Hardwell'],449538
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20130923,Get Wet (Explicit Ver.),2201840,[662951],Enjoy The Ride,GN2700,['Krewella'],449700
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190719,Again,10308208,[582371],Again,GN2700,['Bodybangers'],449716
"['GN1104', 'GN2704', 'GN1101']",20170721,Mama (Remixes),10081287,[924428],Mama (Club Mix) (Feat. William Singe),GN2700,['Jonas Blue'],449761
"['GN1104', 'GN2704', 'GN1101']",20151223,Spinnin` Best Vol.2 (스피닝 Best),2658349,[743441],Breathe (Original Mix),GN2700,['Borgeous'],449903
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20171030,In The Dark (First State Extended Remix),10106810,[32887],In The Dark (First State Extended Remix) (Feat. Christian Burns),GN2700,['Tiesto'],449917
"['GN2701', 'GN2703', 'GN1104', 'GN1101']",20180612,Reformation Part.2,10174967,[469480],Quest,GN2700,['Super8 & Tab'],449950
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191125,Feel Me,10356133,[2756020],Feel Me,GN2700,['ANTON MCGEE'],449986
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20130429,Pure Intec 2 Mixed By Carl Cox & Jon Rundell,2198636,[28605],My Favourtie Mistake,GN2700,['Carl Cox'],449998
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140907,Ibiza 2014 Part 2 Mixed By MYNC & Mario Fischetti,2282247,[724002],Juggernaut (Original Mix),GN2700,['Oliver Heldens'],450006
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20180914,Long Shadows / My Love,10203592,[566756],My Love,GN2700,['Eat More Cake'],450095
"['GN2701', 'GN2702', 'GN2703', 'GN2704', 'GN1104', 'GN1103', 'GN1101']",20180928,Brighter Days,10175630,[906939],What You Waiting For (feat. Kylie Minogue),GN2700,['Sigala'],450426
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20161103,Go Harder Part 2,10011968,[534141],You Don`t Stop,GN2700,['Quintino'],450448
"['GN2701', 'GN2703']",20190111,Anti Mill EP,10240928,[720740],Era (feat. LeyeT),GN2700,['Bottai'],450491
['GN2701'],20200207,Everybody Knows,10385670,[2642646],Everybody Knows,GN2700,['Senex'],450505
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180706,Talk To Me,10181949,[1937557],Talk To Me,GN2700,['Nervous Freaks'],450621
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190104,Wonderful Days (Streaming Ver.),10239221,[729737],Wonderful Days,GN2700,['Cuebrick'],450634
"['GN2701', 'GN2703']",20190104,For You,10239892,"[582812, 2059595]",For You,GN2700,"['Faruk Sabanci', 'MARUV']",450641
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20180424,Don`t Give Up (Feat. Lissie),10160986,[368646],Don`t Give Up (Feat. Lissie),GN2700,['Morgan Page'],450790
['GN2701'],20191125,Try,10356060,[2755959],Try (Feat. Oxana Fleur),GN2700,['Andrew Nova'],450916
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180323,Tasty (Feat. Thayana Valle),10151033,[725525],Tasty (Feat. Thayana Valle),GN2700,['Will K'],451032
['GN1101'],20200312,Flowers (Feat. Robbie Hutton),10401762,[1848909],Flowers (Feat. Robbie Hutton),GN2700,['James Godfrey'],451107
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190701,You,10301547,[2077118],You,GN2700,['Chris Night & Alex Martin'],451109
"['GN2704', 'GN2701', 'GN2702', 'GN2703', 'GN1103']",20190712,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) (Remixes),10306572,[714465],Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) (Haywyre Remix),GN2700,['Martin Garrix'],451223
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20121231,I Could Be The One (Avicii Vs. Nicky Romero),2171373,[529182],I Could Be The One (Avicii Vs. Nicky Romero) (Nicktim - Daniel Beasley & Jeremy Juno Remix),GN2700,['Avicii'],451257
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20160809,El Mariachi,2703056,"[526087, 726376]",El Mariachi (Extended Mix),GN2700,"['Bassjackers', 'Jay Hardway']",451301
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150805,X,2332928,[855017],Gebrunn Gebrunn (Maertini Broes Remix),GN2700,['Paul Kalkbrenner'],451397
"['GN2704', 'GN1101']",20171025,Alive Remixes Part 2,10105771,[727575],Alive (Holl & Rush Remix),GN2700,['Sick Individuals'],451425
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20191115,Insane,10353701,[874470],Insane,GN2700,['Ofenbach'],451433
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190430,Back To Me (VIVID VIP Mix),10279345,[164377],Back To Me (VIVID VIP Mix),GN2700,['Vivid'],451459
"['GN2701', 'GN2702', 'GN2703', 'GN1103']",20190726,Goodnight (Remixes),10311301,[2033403],Goodnight (Virtual Youth Remix) (feat. Christopher Blake),GN2700,['Glaceo'],451581
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180417,Collide (Feat. Daniel Gidlund),10158367,[704992],Collide (Feat. Daniel Gidlund),GN2700,['Third Party'],451627
['GN2701'],20200403,Perfect (For Somebody Else) [feat. Dewain Whitmore],10416281,[915181],Perfect (For Somebody Else) [feat. Dewain Whitmore],GN2700,['Gamper & Dadoni'],451684
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150206,Garuda,2308312,[656551],Garuda (Original Mix),GN2700,['Mightyfools'],451936
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180827,True Lover (Revelries Remix),10197162,"[1060105, 2140062]",True Lover (Feat. Natkim) (Revelries Remix),GN2700,"['Henri Purnell', 'Nathan Croma']",451968
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20161118,Phone Down (Feat. Emily Warren) (Remixes),10015928,[924971],Phone Down (Feat. Emily Warren) (Justice Skolnik Remix),GN2700,['Lost Kings'],452004
"['GN1103', 'GN1104', 'GN2704', 'GN1101']",20151109,Makhor,2649318,[686510],Makhor (Original Mix),GN2700,['KURA'],452116
"['GN1104', 'GN2704', 'GN1101']",20091209,River Side (Let` Go!) (Feat. Wizard Sleeve),793453,[455266],Riverside (Let`s Go!) - Clean Extend,GN2700,['Sidney Samson'],452190
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20130213,Evolution Theory (Deluxe Edition),2174844,[559935],Feel Good (Document One Remix),GN2700,['Modestep'],452248
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180227,Dubs,10142429,[2087697],Dubs (Feat. Jack Light),GN2700,['Lammer'],452261
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20150317,Free The Madness (Feat. Machine Gun Kelly) (Remixes),2309782,[487524],Free The Madness (Feat. Machine Gun Kelly) (Club Edition),GN2700,['Steve Aoki'],452404
"['GN2701', 'GN2702', 'GN2703', 'GN1104', 'GN1103', 'GN1101']",20180706,Moody EP,10181531,[2110530],Neverland,GN2700,['Rico Greene'],452433
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20170808,Every Little Thing (Bazzflow Remix),10085890,[1167359],Every Little Thing (Feat. Deb`s Daughter) (Bazzflow Remix),GN2700,['Deepend'],452453
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180608,Sinners,10174277,[687687],Sinners,GN2700,['Feenixpawl'],452685
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20140923,We Make It Bounce (Feat. Major Lazer & Stylo G),2283075,[713154],We Make It Bounce (Feat. Major Lazer & Stylo G),GN2700,['Dillon Francis'],452841
"['GN1104', 'GN2704', 'GN1101']",20171229,So Far Away (Feat. Jamie Scott & Romy Dya),10123316,"[714465, 182123]",So Far Away (Feat. Jamie Scott & Romy Dya) (CLiQ Remix),GN2700,"['Martin Garrix', 'David Guetta']",452883
"['GN2704', 'GN1101']",20181005,Satisfied (feat. MAX) / Mama Look At Me Now [Remixes Part 2],10208070,[743961],Satisfied (feat. MAX) [LEFTI Remix],GN2700,['Galantis'],453013
"['GN2704', 'GN1104', 'GN1103', 'GN1101']",20180521,Savage,10168363,"[743441, 861795, 46112]",Savage,GN2700,"['Borgeous', 'Riggi & Piros', 'Lil Jon']",453148
"['GN1104', 'GN2704', 'GN1101']",20140530,Find Your Harmony,2286407,[626831],The End At Pianoland (Outro),GN2700,['Andrew Rayel'],453213
"['GN2704', 'GN1101']",20181123,Sunny Days (Feat. Josh Cumbee) (Ryan Riback Remix),10224933,[43122],Sunny Days (Feat. Josh Cumbee) (Ryan Riback Remix),GN2700,['Armin Van Buuren'],453222
"['GN1104', 'GN2704', 'GN1102', 'GN1101']",20150703,Hardwell Presents Revealed Volume 6,2327392,[438380],Apollo (Feat. Amba Shepherd) (Radio Edit),GN2700,['Hardwell'],453238
"['GN1104', 'GN2704', 'GN1101']",20110923,Musical Evolution,2329728,"[624671, 589672]",The Music Makers,GN2700,"['Arnej', 'Orjan Nilsen']",453470
