artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  5 Seconds Of Summer  ,Story Of Another Us,scene credit head word head term plan term fix heart push luck trust story beginning heart surprise story story story story story memory view thread epilogue sequel thread hope heart cause term plan term fix heart push luck trust story beginning heart surprise story story story story story line row resort beginning heart surprise term plan term fix heart push luck trust story beginning heart surprise story story story story story replay roll shake wear wonder tell want get dust ditch take put end depend think hang begin hang lose tell want get dust ditch take put end depend draw remind ditch take put end depend get dust ditch take put end depend inside single fast heard thin long short wasted last new pay much long short wasted last new front last last new long short wasted last new,Comfortable,13flo9IOzRHNgzAxDl5s3Y, https://open.spotify.com/track/13flo9IOzRHNgzAxDl5s3Y?si=235d71996c6c4550,https://i.scdn.co/image/ab67616d0000b27307bbb4e98f1c30153ba1f6d8,2016-12-03
  Jerome Attal  ,Sylvie Et Son Lapin,sylvie fait dejeuner dans abbesse doux repit dans journee rien sylvie marche rapidement dans semee rapide fille capuches avon brin dans assiette mais lapin lui etait question comedienne princesse mais comme etienne dans aurai demain moindre scrupule glisser ton pull pour appartement une trop sous nous beau pour sandwich sous,Energetic,3qH09NMOxVWEooUl1mW4zz, https://open.spotify.com/track/3qH09NMOxVWEooUl1mW4zz?si=6607eec8af4a4739,https://i.scdn.co/image/ab67616d0000b2731fc99922ec708eb8d1144061,2007
  Player  ,Baby Come Back,night money town anything mind morning waste time baby kind fool something everything day mask bravado smile sun feeling kind fool something everything chance love heart nothing nothing kind fool something everything baby baby baby kind fool something everything spend get start try forget come see come blame live wear try keep god baby come see come blame live put give make use leave leave come see come blame live come see come blame wrong false tear empty wrong listen wrong wrong live wrong,Energetic,41sGGCCoHI2GLV9qadX80A, https://open.spotify.com/track/41sGGCCoHI2GLV9qadX80A?si=a958f6deef0944f5,https://i.scdn.co/image/ab67616d0000b27381eae9a98487ae512df29469,1977-09-01
  Swans  ,No Words / No Thoughts,man man soul man man ego man zero man hallow man hollow man ego man see man hater man man hater man hater man child wind sin sin world see hollow live live think think inner hollow fallow hollow inner fallow,Chilling,71kZfJZBS3A3fVlQNb7QDK, https://open.spotify.com/track/71kZfJZBS3A3fVlQNb7QDK?si=ea1903b976cc46a8,https://i.scdn.co/image/ab67616d0000b2731087a4c4eea325604cf68f9e,2011
  Greg Holden  ,Go Chase The Sun,wind face longing space crime way rainin heat rent card playedwell sungo sungo sunand train night way neighbour hype homeless begging change nobody thing friend convince card playedwell sungo sungo sunand sit wait city thisbe people viewsi sungo sungo sunand sungo sungo sunand erase get catch explain chase chase chase see becomewas fight start believe cause listen say stay chase chase chase see becomei believe lose confusedso chase chase chase see becomego chase chase chase see become january personal hard interesting saturday interesting,Depressed,6kAKQUQ1Qe2jxGo8JVHVlH, https://open.spotify.com/track/6kAKQUQ1Qe2jxGo8JVHVlH?si=02fc0dd0a8f84763,https://i.scdn.co/image/ab67616d0000b273fb94a8ae6ee42651334fa8ae,2015-04-10
  Alexandra Stan  ,Mr. Saxobeat (Radio Edit),chorus dance saxobeat brings brings play saxobeat dance saxobeat brings brings play saxobeat bridge girl girl saxobeat saxobeat boy play boy boy play boy chorus dance saxobeat brings brings play freak bridge girl girl chorus dance saxobeat brings brings play outro dance saxobeat dance saxobeat bring bring play make move move bring bring play make move move sexy set set bring bring play make move move bring bring play make move move bring bring bring bring sweet freak dance sweet freak sweet freak dance sweet freak free shy dirty next sexy free shy dirty sweet freak dance sweet sweet freak dance sweet freak,Energetic,3LWDPEXEaLBRGNLbdcbwBR, https://open.spotify.com/track/3LWDPEXEaLBRGNLbdcbwBR?si=fde3dfa1568b457b,https://i.scdn.co/image/ab67616d0000b273b08cf9fd17e78fa2c037ea19,2012-01-01
  Maximilian Hecker  ,White,lover arm child sun sleep sleep sleep sleep lover arm child sun sleep sleep sleep sleep sleep sleep sleep sleep dream lie dream play dream lie dream play alright alright snow white snow white snow white snow white alright alright snow white snow white snow white snow white snow white snow white snow white snow white,Depressed,1Hj6pZu5f2fdf8pCIXPYJU, https://open.spotify.com/track/1Hj6pZu5f2fdf8pCIXPYJU?si=a0f0e05dc6a042b5,https://i.scdn.co/image/ab67616d0000b27346ff8dcc6876882affa8be97,2010-09-24
  Danger Twins  ,Unstoppable,walk shoe show eye world foot everybody path errrbody autography dream thing check come take move win believe see get get pave break get get get get new unstoppable unstoppable unstoppable real free new unstoppable unstoppable unstoppable unstoppable unstoppable unstoppable unstoppable unstoppable unstoppable unstoppable unstoppable,Energetic,7oDvpaRTingxy1elMzSMg0, https://open.spotify.com/track/7oDvpaRTingxy1elMzSMg0?si=fe215d96320a428e,https://i.scdn.co/image/ab67616d0000b27306e0d55be327ba4634ab2c15,2017-02-24
  Rhapsody Of Fire  ,Emerald Sword (Live),valley midland key gate altar inside legend sun dragon eye way glory sword ideal justice sun eye spell game thanks mirror way stone place cave bloody battle light hence wisdom gold king land mountain valley dragon glory power lord emerald warrior heart honour yes warrior way force soul sword way glory sword ideal justice king land mountain valley dragon glory power lord emerald sword king land mountain valley dragon glory power lord emerald sword king land mountain valley dragon glory power lord emerald sword king land mountain valley dragon glory power lord emerald sword cross search open tell light serve happen light create hide find reach tell prevail win search kiss follow lead reach serve win search win search win search win search last third secret beloved right strange light lost secret long green black clear sun cosmic right green black green black green black green black,Chilling,3AMnKVSm9KI9sybO9yHXQ7, https://open.spotify.com/track/3AMnKVSm9KI9sybO9yHXQ7?si=9569e5a207454403,https://i.scdn.co/image/ab67616d0000b273590119a37c7f09a63aaad04a,2006-01-23
  Judas Priest  ,Monsters Of Rock,year country seed embryo earth word spread mouth corner land thing hand jungle smoke dirt grime hunger time monster monster rock monster monster rock sound sea people awe sound million million spectacle stage everyone rage jungle smoke dirt grime hunger time monster monster rock monster monster rock jungle smoke dirt grime hunger time monster monster rock monster monster rock start become see stealth mouth begin grow get contain grow grow bind vow reach bind stop take stand come wait roar cheer bellow contain grow grow bind vow reach bind stop contain grow grow bind vow reach bind stop many black right concrete top impossible last crazy concrete top impossible concrete top impossible,Chilling,5b77tOtyNNphfAYlXbJuqg, https://open.spotify.com/track/5b77tOtyNNphfAYlXbJuqg?si=1514e28c8acb4a41,https://i.scdn.co/image/ab67616d0000b2731870e57bcd78041d8c3cd202,1988-05-03
  ZZ Top  ,Sharp Dressed Man,shirt shoe goin suit tie reason girl crazy man gold watch diamond ring missin thing cufflink pin girl crazy man coat top hat wallet shade glove lookin love girl crazy man silk clean new black sharp dressed single sharp dressed top fat black white sharp sharp dressed,Chilling,0f9h8awV1X4jSllHXXYdfX, https://open.spotify.com/track/0f9h8awV1X4jSllHXXYdfX?si=a56fa06c4eff4248,https://i.scdn.co/image/ab67616d0000b27328a00032ff3b86af3d7e0e54,1983-03-23
  Grouplove  ,Ways To Go (Captain Cuts Remix),ask heart attack saw dog dream name bit way bit way way rearview call day back room day tonight name bit way bit way way rearview call day back room day bit way room day day day day day care work turn get get get get get see hear live sleep get feel get get get get get see hear live get get meet wait end little little right little little little back right,Chilling,0nwJJ6CYH8v6JoElEXgYjX, https://open.spotify.com/track/0nwJJ6CYH8v6JoElEXgYjX?si=d0a26e3b0820452c,https://i.scdn.co/image/ab67616d0000b273a9425501bcbd48376169417e,2013-10-08
  W&JAS  ,The Best For You,good best best best good best best best best best best best best best best,Energetic,4C9I7yK99BHMg0s1S7mFIi, https://open.spotify.com/track/4C9I7yK99BHMg0s1S7mFIi?si=cf72c3d412194d21,https://i.scdn.co/image/ab67616d0000b27328dbddf5f85ab97d7038441f,2013-08-20
  The Wombats  ,Give Me A Try,coat necklace underneath care apartment london everything vicodin night risk guarantee drug bite try try kind try plot scene dream west coast head gmt care apartment let everything vicodin night risk guarantee drug bite try try kind try toothpaste ceiling millisecond feeling try everything vicodin night risk guarantee drug bite try try kind try try try try let succeed need try give give hop get give ache try give give hop get give shave try vacuum give give give hop get give give give give excess fur cold whole gigantic sunday ice cold whole gigantic sunday lonely gigantic sunday,Energetic,7ayoL7WrBQP3ccJqELQXFK, https://open.spotify.com/track/7ayoL7WrBQP3ccJqELQXFK?si=03f4fa1816a04140,https://i.scdn.co/image/ab67616d0000b273b241a0ad9ffc805fe22564f3,2015-04-14
  블루 니어 마더  ,Mexico,mexico come mexico mexico mexico mexico come mexico mexico sanitarium come mexico come mexico mexico mexico mexico come mexico mexico sanitarium sanitarium sanitarium sanitarium come,Comfortable,0ofv0oGUnYbN1Z7mSLEe8B, https://open.spotify.com/track/0ofv0oGUnYbN1Z7mSLEe8B?si=824e2ae42f7d408b,https://i.scdn.co/image/ab67616d0000b2733c38a8f31343c50676ca5384,2012-12-27
  The Vaselines  ,You Think You`re A Man,man boy man toy man man man boy man toy man man man man boy man boy man man boy man toy man man man man man man man man man man man boy man toy man man see satisfy see satisfy see satisfy see satisfy enough enough enough boy boy boy enough,Energetic,25hFnXbN7alF9zFGGl9m7N, https://open.spotify.com/track/25hFnXbN7alF9zFGGl9m7N?si=12ff32c0b1824f36,https://i.scdn.co/image/ab67616d0000b273b92cc9de7940342c83063e69,1992-05-01
  Incubus  ,Dig,weakness eye forgiveness pact word friend something weakness ego yesterday dig part song everything sickness attache matter someone sickness ego clever medicine dig part song everything everything identify look ask make speak count cover sing remind act cover sing remind easy least good least good,Chilling,5dq1l2fO1zn6HnVCefjKvt, https://open.spotify.com/track/5dq1l2fO1zn6HnVCefjKvt?si=dd6080d01f9b4305,https://i.scdn.co/image/ab67616d0000b27358f4ef37dc0cdb68f858808d,2006-11-28
  Busted  ,Those Days Are Gone,tide anything goodbye time summer sooner winter mind forever day way face everyone place goodbye summer sooner winter mind forever cause goodbye time summer sooner winter mind forever day rise think remember say spend picture hold win time spend picture hold say spend picture hold right hard lonely reappear hard,Sad,4YjmedrGIKO5m5Oq4ctx8p, https://open.spotify.com/track/4YjmedrGIKO5m5Oq4ctx8p?si=11d8750eeae14fab,https://i.scdn.co/image/ab67616d0000b2733c28b45bbcc15f607e27f7c4,2016-11-25
  Fear Factory  ,Fear Campaign,terror murder disaster rape drug violence failure fear intimidate fear suffering police behavior weapon conformity fear pestilence fear loss failure hate god failure tool intimidation order strategy intimidate greed fear campaign mind fear enemy path fear pestilence fear loss failure hate god failure fear god lose suffer obey manufacture fear fear use manipulate make obey manipulate kill restrict fear fear hate control hell obedient enemy savior savior strategic weak paralyze righteous powerful enemy savior savior,Chilling,161C6W3e1Be4wmmUU6jr3y, https://open.spotify.com/track/161C6W3e1Be4wmmUU6jr3y?si=5eb351faf52041dd,https://i.scdn.co/image/ab67616d0000b27390bb7186f0ba621987e27854,2010-02-05
  Spiritualized  ,Electricity,way street lord sky lord love electricity let fire someone babe way road crash sky lord love electricity let fire someone way street lord baby sky baby try cry electricity electricity electricity electricity drive love hit say rain let play help turn drive meet kiss say let play help turn drive love hit make say sweet light green fast light green neat,Comfortable,510unyxy4oNWCbyRMajc0w, https://open.spotify.com/track/510unyxy4oNWCbyRMajc0w?si=2259741cfd9e42dd,https://i.scdn.co/image/ab67616d0000b2734ff03e0f8b9c600b6e48b382,1997-06-16
