artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  서영은  ,피크닉 데이,긋다 오솔길 사이 작다 바구닐 채우다 떠나다 피크닉 바나나 쉐이크 모금 초코쿠키 행복 하나 깨물다 기대다 둘이서 타다 자전거 이렇게 가다 길이 없다 머릿결 바람 수가 없다 머릿 흔들다 입술 약속 내다 머물다 천국 같다 어디 함께 슬프다 내려오다 기다리다 무지개 바닐라 요거트 스푼 블랙 체리 행복 깨물다 기대다 둘이서 쓰다 일기장 이렇게 사랑 변하다 없다 머릿결 바람 수가 없다 머릿 흔들다 입술 약속 내다 머물다 대도 천국 같다 어디 함께 슬프다 내려오다 기다리다 곱다 무지개 가져가다 없다 하루 머릿 흔들다 입술 약속 내다 머물다 천국 같다 어디 함께 슬프다 내려오다 기다리다 무지개 무지개,Energetic,0uyIjgcyF8HllN2ZlcLe2c,https://open.spotify.com/track/0uyIjgcyF8HllN2ZlcLe2c?si=e74a58924a6e4fd7,https://i.scdn.co/image/ab67616d0000b2731de88c0af8cf461261f09dcc,2009-10-27
  장우람  ,잠시라도,빌딩 어둠 작다 소리 밸브 잠그다 울음 참다 거울 보다 어딘가 잠시 평화 주오 간절하다 가로등 불빛 작다 잃다 힘없다 날개 한숨 개다 떨구다 주저 앉다 어딘가 잠시 고요 주오 간절하다 어딘가 빗물 대신 햇살 주오 간절하다,Sad,5Te7D1OBXLkcdU2LYxDqov,https://open.spotify.com/track/5Te7D1OBXLkcdU2LYxDqov?si=4afe135f8b604657,https://i.scdn.co/image/ab67616d0000b2733a6850661d0320087aa5afc6,2019-07-10
  박효신  ,사랑...그 흔한 말,내겐 없다 믿다 살다 너무 어리석다 하루 종일 멍하니 하늘만 바라보다 그렇게 된거 나르다 놓다 없다 대다 믿다 정말 바보 갈수록 자꾸 그대 모습 떠오르다 담다 대일 없다 붙잡다 너무 어색하다 정말 흔하다 사랑 한단 해주다 나르다 그냥 마음껏 대다 잡지 않다 대다 믿다 정말 그렇다 날이갈수록 자꾸 그대 모습 떠오르다 담다 대일 없다 붙잡다 너무 어색하다 정말 흔하다 사랑 한단 해주다 나르다 그냥 마음껏 그렇게 힘들다 정말 미안하다 이미 그대 없다 걸다 없다 정말 자다 해도 너무 늦다 이제 흔하다 사랑 한단 없다 나르다 위해 잡다 놓다 나르다 위해 잡다 놓다,Chilling,6OOMup9sWzjHFLQOKpK1l7,https://open.spotify.com/track/6OOMup9sWzjHFLQOKpK1l7?si=4dd7b9911b3f4e71,https://i.scdn.co/image/ab67616d0000b27398d20bcd6645255ca974e8cd,2001-01-19
  손담비  ,Everything,나르다 만나다 행복하다 만나다 행복하다 바람 불어오다 목소리 들다 세상 가장 슬프다 노래 무척 아프다 많이 힘들다 정말로 미안하다 용서 해주다 사랑 없다 언젠가 사랑 너무 보다 오다 싶다 보다 위해 좋다 사람 만나다 언제나 웃다 사랑 다시다 슬프다 많이 힘들다 많이 아프다 정말로 미안하다 용서 해주다 이별 없다 사랑 너무 보다 오다 싶다 보다 위해 좋다 사람 만나다 언제나 웃다 사랑 다시다 슬프다 혹시 다음 세상 날수 그때 그때 아프다 않다 나르다 떠나다 말다 사랑 너무 보고 싶다 오다 싶다 보다 웃다 위해 좋다 사람 만나다 언제나 웃다 사랑 다시다 슬프다,Sad,1QPySQiwgpWje6149MUq7b,https://open.spotify.com/track/1QPySQiwgpWje6149MUq7b?si=d8de75a7d26e4527,https://i.scdn.co/image/ab67616d0000b273e7f45235cb3c0e0a35c60574,2012-01-10
  조용필  ,고추잠자리,아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 기다리다 엄마 보고 싶다 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 슬프다 엄마 싶다 가을 물든 언덕 들꽃 따르다 오다 잠들다 엄마 어디 가다 걸다 외로움 젖다 마음 보다 흰구름 흘러가다 어지럽다 어지럼 날아가다 고추 잠자리 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 기다리다 엄마 보고 싶다 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 슬프다 엄마 싶다 가을 물든 언덕 들꽃 따르다 오다 잠들다 엄마 어디 가다 걸다 외로움 젖다 마음 보다 흰구름 흘러가다 어지럽다 어지럼 날아가다 고추 잠자리 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 기다리다 엄마 보고 싶다 아마 아직 어리다 가보다 그렇다 가보다 엄마 자꾸만 슬프다 엄마 싶다 아마 아직 어리다 가보다 그렇다 가보다,Chilling,3zilaRq9QZIoGg6bDoHsUt,https://open.spotify.com/track/3zilaRq9QZIoGg6bDoHsUt?si=106cb2a5f4824479,https://i.scdn.co/image/ab67616d0000b2737266f87ab078fdeb281a3a62,2015-06-23
  이문세  ,가로수 그늘 아래 서면,라일락 향기 맡다 잊다 없다 기억 햇살 눈부시다 슬픔 안고 버스 창가 대우 가로수 그늘 아래 서면 떠가다 그대 모습 어느 찬비 흩날리다 가을 오다 아침 바람 지우다 이렇다 아름답다 세상 잊다 않다 사랑 얘기 가다 가로수 그늘 향기 더하다 아름답다 세상 알다 사랑 모습 지다 가로수 향기,Sad,04x4GDkDuIYXonTBBQV9vA,https://open.spotify.com/track/04x4GDkDuIYXonTBBQV9vA?si=5e8323427cf04412,https://i.scdn.co/image/ab67616d0000b27324290a92622846a0bbd76c5b,1999-05-01
  신기남  ,다시 온 봄,바람 향기롭다 햇살 맞다 기다리다 만나다 가다 많이 변하다 그리다 보다 미소 여전하다 궁금하다 만나다 보다 표정 지다 어디서 목소리 들리다 같다 함께 보내다 많다 기다리다 혼자 보내다 말로 표현 마음 흔들다 많다 사람 저기 보이다 만나다 보다 표정 지다 달려가다 안고 싶다 함께 보내다 많다 기다리다 혼자 보내다 말로 표현 마음 흔들다 많다 사람 걸다 오다 보내다 후회 시간 다시 새롭다 시작 꿈꾸다 오다 오늘이 기다리다 오다 오늘이 함께 만들다 채우다 얼마나 보고 싶다 기다 시간 웃다 다시 같다,Depressed,1llJcOma1AGFS6zOAnqsbD,https://open.spotify.com/track/1llJcOma1AGFS6zOAnqsbD?si=85cbbd2cc8794bc4,https://i.scdn.co/image/ab67616d0000b273d5183b67caae5de5d5b79b3f,2020-03-25
  이승철  ,그대가 나에게,어깨 한없이 멀다 가라 너무 멀다 멍하니 그대 보다 그대 숨기다 오다 위해 떠나다 보내다 몰래 흘리다 오다 눈물 아직도 대다 울리다 그대 해오다 얘기 내다 중요하다 않다 이렇게 나르다 떠나다 보내다 기다 모르다 어깨 한없이 멀다 가라 너무 멀다 멍하니 그대 보다 그대 해오다 얘기 내다 중요하다 않다 이렇게 나르다 떠나다 보내다 기다 모르다 그대 숨기다 오다 위해 떠나다 보내다 몰래 흘리다 오다 눈물 아직도 대다 울리다,Sad,0oIGsZDewd3z8RpUTkb3Kt,https://open.spotify.com/track/0oIGsZDewd3z8RpUTkb3Kt?si=7be4b08953f342b8,https://i.scdn.co/image/ab67616d0000b273eff7183ac0e8fdaf55ef715e,1990-01-01
  하승범  ,가장 멀리 가장 가까이,너무나 쉬다 이별 멀리 떠나다 그만큼 힘들다 않다 어쩔 없이 그렇게 버리다 그렇다 이유 핑계 잖다 무슨 말로 떠나다 받아들이다 들다 결국 눈물 돌아오다 이미 제발 속이다 가다 없이 힘들다 어디 기다리다 그냥 자리 없이 미안하다 나다 그렇다 모습 미우다 않다 이제 그렇게 떠나다 혼자 참다 고통 보다 끝내 상처 돌아오다 안다 마음 선택 제발 속이다 가다 없이 힘들다 어디 기다리다 그냥 자리 제발 속이다 가다 없이 힘들다 어디 기다리다 그냥 자리 그냥 자리,Comfortable,1cMDMrGuSpRobckAC7r6c5,https://open.spotify.com/track/1cMDMrGuSpRobckAC7r6c5?si=c3e680c9daca4f71,https://i.scdn.co/image/ab67616d0000b27396c9d1e98f5816ffe927c7af,2003-05-01
  초록구두  ,내 기억 그 봄날 (Feat. 김다영 Of 뉴클리어스),가다 놓이다 신발 켤레 두다 그것 같다 차마 떼다 걸음 오늘 자리 놓치다 버리다 우리 다한 얘기 햇살 흩어지다 봄날 기억 모두 추억 허공 흩날리다 메아리 모든 사라지다 버리다 홀로 남겨지다 지워지다 어느 흘러가다 지워지다,Depressed,0gEn6r6hKl4fCe2V18hwmI,https://open.spotify.com/track/0gEn6r6hKl4fCe2V18hwmI?si=4110c48ad2a14512,https://i.scdn.co/image/ab67616d0000b27376d00b4190ab43bf72bc9cec,1990-02-10
  토니 안  ,Aisha,미소 미소 예쁘다 햇살 밝히다 사랑 크다 사랑 넓다 깊다 바다 감싸다 사랑 투명하다 햇살 맑다 무릎 잠들다 향기 취해 꿈꾸다 사랑 도록 닳다 안다 이렇다 계속 기도 노래 사랑,Energetic,1AFeR00c9zC2ez8u1qwbE4,https://open.spotify.com/track/1AFeR00c9zC2ez8u1qwbE4?si=3d474f952a554699,https://i.scdn.co/image/ab67616d0000b27359bd6481429ab7e6d31db388,2006-04-14
  김태우  ,너 하나만,어느새다 숨소리 어느새다 목소리 이렇게 하나 그립다 어떡하다 지나다 그대로 달려가다 돌아보다 않다 그대로 달려가다 이렇게 하나 보고 싶다 어떡하다 대답 해주다 마음 기다리다 마음 하나 하나 어느새다 어느새다 알다 하나 뿐이다 뭐라다 해도 하나 이렇게 하나 수줍다 어떡하다 대답 해주다 마음 기다리다 마음 하나 하나 작다 표정 하나 가져가다 행복하다 차다 행복하다 대답 해주다 마음 기다리다 마음 하나 하나 어느새다 어느새다 하나,Happy,3NAPnRb98gbN50YorH3bYy,https://open.spotify.com/track/3NAPnRb98gbN50YorH3bYy?si=363c12bcd2224248,https://i.scdn.co/image/ab67616d0000b273785399e22a832b9fc0e665cb,2014-10-09
  주영  ,매일매일 그리울거야,뜨다 나다 사라지다 대요 우리 모든 바람 나다 잊다 진대 계절 바뀌다 이렇게 보고 싶다 언젠가 늘다 이유 없이 편안하다 버리다 대요 그대 그렇게 생각 하나요 이렇게 대단하다 추억 아니다 대다 이렇다 쉬다 바뀌다 없다 이제 매일 그리다 매일 보고 싶다 들리다 않다 보이지 않다 그리다 매일 생각 그리다 매일 불다 이름 마음속 매일 떠나다 않다 시간 달라 기다리다 어딘가 가야 뜨다 나다 사라지다 대요 우리 모든 바람 나다 잊다 진대 계절 바뀌다 이렇게 보고 싶다 언젠가 늘다 이유 없이 편안하다 버리다 대요 그대 그렇게 생각 하나요 이렇게 대단하다 추억 아니다 대다 이렇다 쉬다 바뀌다 없다 이제 매일 그리다 매일 보고 싶다 들리다 않다 보이지 않다 그리다 매일 생각 그리다 매일 불다 이름 마음속 매일 떠나다 않다 시간 달라 기다리다 어딘가 가야 보내다 그렇다 자리 기억 돌아오다 떨어지다 싶다 않다 나르다 그대 없다 시간 나르다 두다 이제 매일 그리다 매일 보고 싶다 들리다 않다 보이지 않다 그리다 매일 생각 그리다 매일 불다 이름 마음속 그립다 만큼 울다 대다 아주 알아주다 그대 느끼다 멀다 않다 그리움 참고 그대 부르다 나르다 이제 매일 그리다 매일 보고 싶다 들리다 않다 보이지 않다 그리다 매일 생각 그리다 매일 불다 이름 마음속 매일 떠나다 않다 떠나다 않다 보내다 그렇다 자리 기억 돌아오다 떨어지다 싶다 않다 나르다 그대 없다 시간 나르다 두다 이제 매일 그리다 매일 보고 싶다 들리다 않다 보이지 않다 그리다 매일 생각 그리다 매일 불다 이름 마음속 그립다 만큼 울다 대다 아주 알아주다 그대 느끼다 멀다 않다 그리움 참고 그대 부르다 나르다 이제 매일 그리다 매일 보고 싶다 들리다 않다 보이지 않다 그리다 매일 생각 그리다 매일 불다 이름 마음속 매일 떠나다 않다 떠나다 않다,Comfortable,2eXv04teCu01esiBteFvjU,https://open.spotify.com/track/2eXv04teCu01esiBteFvjU?si=5a471f7a7e9d42b6,https://i.scdn.co/image/ab67616d0000b2737d1c141ffe6fce9ebf37b14c,2018-05-29
  유희열  ,여름날 (워리어스 Live Ver.),바람 실리다 들려오다 무심하다 대다 음성 지구 공기 때문 유통 기한 우리 얘기 그래서 보다 혹시 어쩌면 아마도 설마 매일 매일 이렇다 생각 빠지다 내일 오다 괜찮다 깨다 잊다 말다 어제 서툴다 우리 아직도 걸다 걸어오다 돌아보다 눈부시다 파란 미소 얼굴 흔들다 예전 그대로 모습 내다 달려오다 그토록 좋아하다 상냥하다 목소리 귓가 안녕 자다 지내다 인사 여전하다 나르다 지키다 주다 아직도 걸다 걸어오다 돌아보다 눈부시다 파란 미소 얼굴 흔들다 예전 그대로 모습 내다 달려오다 그토록 좋아하다 상냥하다 목소리 귓가 안녕 자다 지내다 인사 여전하다 나르다 지키다 주다 가르치다 마음 도착 숨쉬다 꿈꾸다 내일 나다 쉬다 어느새다 계절 이렇게 여름날 함께 저물다 시원하다 바람 내일 내일 가끔 기억 눈부시다 푸르른 지난 여름날 우리 승규 김진환 차다 임주현 단비 이장원 신다 시드 유희열 정재형 박새별 신다 이장원 정재형 유희열 시드 박새별,Chilling,7G2uSsMxyib6EFwUFU2dMl,https://open.spotify.com/track/7G2uSsMxyib6EFwUFU2dMl?si=78777afe5a3b4411,https://i.scdn.co/image/ab67616d0000b273363aca77e69c248161fc327b,2011-07-26
  김혜림  ,이 사람,사람 이르다 안되다 사람 마음 울리다 가다 아직 다한 아직 다한 사랑 가슴 쌓이다 사람 생각 사람 믿다 그냥 사람 가슴 안기다 기만 하나 없다 이대로 보내다 건지다 이렇게 헤어지다 건지다 사랑 잊다 않다 주다 잊다 말르다 않다 가지 말르다 않다 어차피 끝나다 사랑,Chilling,1T927whzjDvrsUTfjw7dYn,https://open.spotify.com/track/1T927whzjDvrsUTfjw7dYn?si=e81ff902d24b4605,https://i.scdn.co/image/ab67616d0000b2738de9010c9701ea09f0ca3534,2003-02-13
  인석 (Inseok)  ,어떡하죠,그대 같다 하루 어떡하다 오늘 하루 그대 정말 어떡하다 오랜 만남 이별 비우다 눈웃음 미소 내다 전화 없다 그대 없이 하루 없다 제발 잡다 자존심 뭐라다 사소하다 작다 오해 멀어지다 가다 사이 처음 알다 좋아하다 그땐 모르다 보다 하나 싸움 지다 서로 지치다 참다 던지다 정말 끝내다 내다 전화 없다 그대 없이 하루 없다 제발 잡다 자존심 뭐라다 모든 자존심 버리다 사랑 잊어버리다 후회 다시 생각 해보다 우리 사랑 그때 시절 내다 전화 없다 그대 없이 하루 없다 제발 잡다 자존심 뭐라다,Happy,3ZDUfPDzlgwQ33A5kTMGhG,https://open.spotify.com/track/3ZDUfPDzlgwQ33A5kTMGhG?si=6c69dab34d504a42,https://i.scdn.co/image/ab67616d0000b273c277162b793b475ebc4c8a46,2018-06-01
"  바닐라 어쿠스틱 ,  전상환  ",미운 겨울,거리 수많다 사람 어디 외로워 죽다 겨울 내겐 너무 춥다 그렇다 쓸쓸하다 혼자 년도 넘다 사랑 이별 이제 귀찮다 겨울 미우다 모르다 그렇다 가슴 버리다 나다 사랑 혼자 싫다 그렇다 단순하다 단순하다 두다 지다 그렇다 잡다 절대 놓다 치마 행복하다 보이다 사람 사람 크리스마스 기다리다 보다 무섭다 떨리다 혼자 겨울 미우다 모르다 그렇다 가슴 버리다 나다 사랑 혼자 싫다 그렇다 단순하다 단순하다 두다 지다 그렇다 잡다 절대 놓다 치마 내겐 너무 잔인하다 계절 겨울 너무 미우다,Depressed,38KxhbiIFykzokWsJTGneW,https://open.spotify.com/track/38KxhbiIFykzokWsJTGneW?si=65741cdf971d4a62,https://i.scdn.co/image/ab67616d0000b273ee57f1868401765d4a96e785,2009-12-23
  달에핀  ,반짝이는,그대 잡고 그대 어깨 기대다 봄바람 맞다 걷다 거리 젖다 우리 가장 빛나다 시간 그대 내주다 시간 비추다 그때 우리 빛나다 그건 사랑 착각 항상 모습 거란 우리 입버릇 어디 가버리다 걸다 행복하다 걸다 빛나다 우리 어디 가다 가장 빛나다 시간 그대 내주다 시간 비추다 그때 우리 빛나다 그대 잡고 그대 어깨 기대다 봄바람 맞다 걷다 거리 젖다 우리,Happy,2Iv0uoe7vUE7AsSYfzWO5S,https://open.spotify.com/track/2Iv0uoe7vUE7AsSYfzWO5S?si=bbf490d1e76f4fed,https://i.scdn.co/image/ab67616d0000b2730e3f922dfec75ce72c469118,2011-11-09
  BMK  ,왜 자꾸만,무심하다 관심 없다 스치다 걸다 보다 떨리다 마음 알다 걸다 토라 섞이다 얼굴 무표정 바라보다 감추다 수가 없다 알다 건지다 솔직하다 마음 처음 보다 순간 보이다 사랑 자꾸만 모습 생각나다 어떡하다 자꾸만 맘속 커지다 가다 나다 모르다 자꾸만 알다 모르다 이제 그만 자꾸만 다른 바라보다 나다 모르다 걸음 다가가다 갈수록 운명 멀어지다 모습 부르다 목소리 들다 보다 솔직하다 마음 처음 보다 순간 보이다 사랑 자꾸만 모습 생각나다 어떡하다 자꾸만 맘속 커지다 가다 나다 모르다 자꾸만 알다 모르다 하니 이제 그만 자꾸만 다른 바라보다 나다 모르다 그렇게 작아지다 자신 미우다 걸다 비참하다 돌아서다 무너지다 미치다 자꾸만 습관 지다 어떡하다 자꾸만 좋다 음악 생각,Energetic,3IracN1GGzBPoa6ZRLeyY6,https://open.spotify.com/track/3IracN1GGzBPoa6ZRLeyY6?si=14eb98909b694759,https://i.scdn.co/image/ab67616d0000b273a60d3f177417c5a27b6dc976,2007-03-01
  페퍼민트 (peppermint)  ,운명같은 사랑 (feat.모닝커피),우리 서로 다른 살다 만나다 사람 맞다 정말 신기 흔하다 들다 운명 그대 우린 그렇다 가보다 내다 주신 소중하다 선물 그대 사랑 너무나 벅차다 사랑 내다 주다 혼자 없다 일도 그대만 생각 평생 함께 그대 하루 하루 너무나 빛나다 이상하다 보이다 대도 상관 없다 사랑 너무나 벅차다 사랑 내다 주다 혼자 없다 일도 그대만 생각 사랑 우리 서로 약속 하나 욕심 없이 사랑 서로 되어다 그거 충분하다 사랑,Comfortable,0iau66lomEIv3P4RUz5BVT,https://open.spotify.com/track/0iau66lomEIv3P4RUz5BVT?si=e64fde15bc1a4514,https://i.scdn.co/image/ab67616d0000b273ba4977e0a253017d35d9c1fb,2019-02-07
