artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  조성모  ,다짐,그때 아니다 얼굴 보다 눈물 짓다 그렇다 표정 잔인하다 후회 우연히 만나다 달라지다 모습 보이다 주다 혹시 내다 다시 돌다 오다 끝나다 나르다 잊다 도움 오히려 헤어지다 심하다 그대 떠나가다 버리다 없이 행복하다 그대 그렇게 냉정하다 이제 그렇게 무너지다 않다 다짐 모조리 잊어버리다 자고 죽다 직전 그립다 끝내다 우연히 만나다 달라지다 모습 보여주다 혹시 내다 다시 돌다 오다 끝나다 나르다 잊다 도움 오히려 헤어지다 심하다 달라지다 때문 이상 아프다 않다 때완 다르다 보다 강하다,Energetic,1aQwP7MaUmsCW65Pck7CLE,https://open.spotify.com/track/1aQwP7MaUmsCW65Pck7CLE?si=1a2af38509e5497e,https://i.scdn.co/image/ab67616d0000b2737302eceb236b80170c943ab9,2000-09-01
  조이엘리  ,Fantasy Lover,이제 느낌 오다 남아 남아 남아 따르다 영혼 없이 걷다 지나가다 보다 필요하다 가보다 왠지 몰래 보다 콧날 크다 아주 깨알 같다 힘줄 이제 느낌 오다 환상 갇히다 보다 쳐다보다 숨막히다 느낌 모두 진짜 같다 절대 깨다 손발 조여 들다 기분 심장 소리 진짜 나르다 위해 혼자 상상 한번 걸다 보다 놀라다 얼굴 개다 모르다 이제 느낌 오다 환상 빠지다 보다 쳐다보다 숨막히다 느낌 모두 진짜 같다 절대 깨다 쳐다보다 숨막히다 느낌 모두 진짜 같다 절대 깨다 모르다 속이다 설레다 똑같다 않다 미처 모르다 이렇다 좋다 쳐다보다 숨막히다 느낌 모두 진짜 같다 절대 깨다 쳐다보다 숨막히다 느낌 모두 진짜 같다 절대 깨다 남아 남아 남아 남아 남아 남아,Energetic,3FKPWs2sNP0XJYSvTXf1z9,https://open.spotify.com/track/3FKPWs2sNP0XJYSvTXf1z9?si=a4950f198cc64b2f,https://i.scdn.co/image/ab67616d0000b2736f24a54b012fb8c5a9d08c6a,2014-10-06
  SUPER JUNIOR (슈퍼주니어)  ,Good Day for a Good Day,하루 어제 오늘 없다 오늘 가쁘 앉다 태양 오늘 완전 미치다 같다 소리치다 멀리 높이 뜨겁다 기분 바로 느낌 좋다 달력 넘기다 달리다 준비 그게 샴페인 빛나다 오늘 흔들다 진짜 트릴 시간 소리치다 멀리 높이 뜨겁다 기분 기분 바로 오늘 절대 가지 다시다 오지 않다 내일 출첵 끼다 보다 이리저리 정신 머리 하나 없이 하루바삐 매일 노예 풀다 보다 고삐 올리다 축배 들다 매일 즐기다 순간 놓다 마주 오늘이 바로 기다리다 오다 모두 멀리 높이 나오다 같다 기분 기분 바로 기분 바로,Energetic,3y022UysBG5fpRZDgiaJFY,https://open.spotify.com/track/3y022UysBG5fpRZDgiaJFY?si=7fd8ca5d82184666,https://i.scdn.co/image/ab67616d0000b2734a0cdc709f34348b6d88635d,2017-11-06
  핑크판타지  ,소꿉장난,과즙 미가 웃음꽃 요즘 최애 드라마 센케 같이 캐릭터 잡다 보다 잡다 보다 가다 잡히다 놔두다 거리 면서 괜히 그렇다 츤데레 꼬마 미치다 여자 어떡하다 마주치다 너무 떨리다 자다 쉬다 좋다 소꿉장난 싶다 엄마 아빠 놀이 싶다 자다 다녀오다 일찍 들어오다 오늘 외식 가끔 바쁘다 혼자 토스트 챙기다 먹다 가요 치즈 냉장고 넣다 두다 플라스틱 따로 병뚜껑 제거 종이 따로 젖다 않다 주의 유리 따로 남다 음료 따르다 요리조리 헹궈 깨끗하다 마치 신혼 소꿉장난 분리수거 같이 꽁냥꽁 면서 괜히 그렇다 츤데레 꼬마 미치다 남자 어떡하다 마주치다 너무 떨리다 자다 쉬다 좋다 소꿉장난 싶다 엄마 아빠 놀이 싶다 자다 다녀오다 일찍 들어오다 오늘 외식 가끔 바쁘다 혼자 토스트 챙기다 먹다 가요 치즈 냉장고 넣다 두다 언제 이렇게 크다 크다 보다 타투 군데 어디 감히 내다 물어보다 양쪽 눈썹 웃다 놀라다 마음 보이다 쉬다 자다 들키다 만나다 너무 떨리다 자다 쉬다 이러다가 들키다 마다 좋다 소꿉장난 싶다 엄마 아빠 놀이 싶다 자다 다녀오다 일찍 들어오다 오늘 외식 가끔 바쁘다 혼자 토스트 챙기다 먹다 가요 치즈 냉장고 넣다 두다 소꿉장난 만나다 싶다 소꿉친구 내다 싶다 숨다 몰래 꺼내다,Chilling,0WLbFXI7k5A411LXwKCwRj,https://open.spotify.com/track/0WLbFXI7k5A411LXwKCwRj?si=8ee2666a22e84353,https://i.scdn.co/image/ab67616d0000b2738c28eb9c397926446e29d8b7,2019-11-01
  ANDRO  ,"Bikini Girl (With LEE Gwangmin, 엄선생)",떠나다 모두 파란 하늘아래 타다 기분 함께 떠나다 이쁘다 불타다 오늘 미치다 같이 가다 비키 만물 가치 마치 다르다 대치 다리 막다 달다 안기다 안쪽 동공 고정 이건 공정하다 살색 많다 고정 발그레 입가 미소 지다 눈부시다 태양 햇빛 가리개 떠나다 모두 파란 하늘아래 타다 기분 함께 떠나다 이쁘다 준비 오늘 보이다 보다 맞다 고르다 마자 느낌 오다 앉다 보다 차림 언니 보이다 그래도 성급하다 잡다 그냥 적당하다 잡고 귓속말 거의 대답 준비 눈부시다 태양 햇빛 가리개 떠나다 모두 파란 하늘아래 타다 기분 함께 떠나다 이쁘다 가다 웃는걸 보다 떨리다 시원하다 바닷가 떠나다 모두 파란 하늘아래 타다 기분 함께 떠나다 이쁘다 떠나다 모두 파란 하늘아래 타다 기분 함께 떠나다,Energetic,4NXwDx3OHftiF06PuND8ph,https://open.spotify.com/track/4NXwDx3OHftiF06PuND8ph?si=0691c043c3774968,https://i.scdn.co/image/ab67616d0000b2739c239bbee9e9491a480311fd,2015-08-10
  동방신기 (TVXQ!)  ,Lucky Star,외톨이 아무 찾다 않다 눈물 바다로 등대 하나 없다 세상 결국 혼자 생각 질문 메아리 자꾸 다시 돌아오다 미처 모르다 바로 소리 하나 없이 보이지 않다 언제나 항상 가슴 파도치다 나르다 어둔 조각 때론 초라하다 미약 밝히다 보이다 떠돌이 믿다 않다 한숨 바람 돌보다 하나 없이 사랑 없다 똑같다 변명 두렵다 계속 멀리 도망치다 그땐 모르다 기척 하나 없이 간절하다 기도 언제나 항상 심장 동치 모두 떠나다 작다 반짝임 때론 나약하다 보다 없다 힘껏 지키다 들리다 내일 오다 바라보다 밝히다 보이다,Depressed,2jLYzrsoWSYxOY4i8qJdP5,https://open.spotify.com/track/2jLYzrsoWSYxOY4i8qJdP5?si=0921cd481d5c42e1,https://i.scdn.co/image/ab67616d0000b273740e83ebee26fa6a2abdcf12,2015-07-20
  뉴이스트  ,Fine,오늘 미묘하다 감정 남다 이대로 서로 마음 느끼다 자꾸 들이다 항상 고민 무슨 말로 고백 진심 받다 얼굴 오르다 모르다 터지다 같다 바라보다 쓰러지다 빨리 오다 사랑 가져가다 세상 가장 이쁘다 아니다 하나 안보 생각 마음 자꾸만 흔들리다 심장 추다 같다 입술 끌리다 입맞춤 싶다 원하다 이제 시작 남자 되어다 약속 머리 발끝 오다 나르다 안다 잡다 입맞춤 해주다 사랑스럽다 신비 느낌 이대로 알다 사랑 생각 매일 긴장 어떡하다 어떡하다 역시 같다 상상 생각 설레다 얼굴 오르다 모르다 터지다 같다 바라보다 쓰러지다 빨리 오다 사랑 가져가다 주체 없다 고장 버리다 가슴 손길 감싸다 얼굴 오르다 모르다 터지다 같다 바라보다 쓰러지다 빨리 오다 사랑 가져가다 세상 가장 이쁘다 아니다,Depressed,0A1gYtzTBm9XWKnWIbnTiC,https://open.spotify.com/track/0A1gYtzTBm9XWKnWIbnTiC?si=fe9574cb94fd4770,https://i.scdn.co/image/ab67616d0000b2731df7417dfb43bf145e634b77,2019-04-29
  언타이틀  ,자존심,하루하루 눈물 그렇게 보내다 없다 그때 기분 생각나다 만나다 싶다 안달 나다 높다 자존심 허락 않다 자존심 남다 않다 자존심 버리다 만나다 싶다 슬픔 지난 추억 생각나다 절망 이별 만나다 싶다 안달 나다 높다 자존심 허락 않다 자존심 남다 않다 자존심 버리다 만나다 싶다 만나다 싶다 안달 나다 높다 자존심 허락 않다 자존심 남다 않다 자존심 버리다 만나다 싶다 자존심 남다 않다 자존심 버리다 만나다 싶다,Energetic,5kTgmJXyuSgUkSIjowK9Ce,https://open.spotify.com/track/5kTgmJXyuSgUkSIjowK9Ce?si=9b6e9daee0794761,https://i.scdn.co/image/ab67616d0000b273cdea93c397dcbddd01901149,1996-09-01
  김연지  ,Victory,태양 태양 끝없다 터널 언제 끝나다 모르다 여전하다 빨갛다 불꽃 타오르다 슬픔 따윈 잠시 접다 흔들리다 걸어가다 주저앉다 어서 정신 차리다 달다 태양 두렵다 쓰러지다 같다 순간 잔혹하다 비웃음 천둥 힘차다 웃다 우울 따윈 잠시 접다 거울 보다 웃다 보라 넘어지다 정신 차리다 달다 태양 아무 이기다 덤벼 절대로 태양 태양,Energetic,3NDz0nhoTE2qU7uIeghhKu,https://open.spotify.com/track/3NDz0nhoTE2qU7uIeghhKu?si=11d3dbbca2ad485b,https://i.scdn.co/image/ab67616d0000b273805832c8a67f12a16cbe492a,2019-04-19
  나인뮤지스  ,휘가로 (Figaro),그저 찌르다 보다 갖다 싶다 저리 가라 다치다 적대 혼나다 저속하다 사냥 신속하다 낚아채다 알다 사랑 그렇다 아니다 기다리다 다가서다 가져가다 그렇다 맞다 이제 다치다 다치다 싫다 그렇다 가다 가다 똑같이 가줄 급하다 오르다 급하다 싫증 차다 쉬다 생각 그렇다 아니다 깊숙하다 스미다 간절하다 원하다 떨리다 그렇다 맞다 이제 바꾸다 바꾸다 싫다 그렇다 받다 받다 한수 두다 이제 다치다 다치다 싫다 그렇다 가다 가다 똑같이 가줄 이제 바꾸다 바꾸다 싫다 그렇다 받다 받다 한수 두다,Energetic,0z5aHn9UTj2vgECcrEKBv0,https://open.spotify.com/track/0z5aHn9UTj2vgECcrEKBv0?si=b10736d48d5e40ea,https://i.scdn.co/image/ab67616d0000b273bfe725811d9aa8295434bf88,2011-08-18
  SHINee (샤이니)  ,SHIFT,주위 맴돌다 많다 시간 기다 헤매다 잡히다 않다 공기 같다 조금씩 무너지다 가다 사이 걸치다 느끼다 똑같다 가까이 오다 보다 마음 보이다 이대로 어디 도망 싶다 눈빛 달라 특별하다 분위기 느끼다 차원 넘어서다 뭔가 시작 주위 맴돌다 많다 시간 기다 헤매다 잡히다 않다 공기 같다 조금씩 무너지다 가다 사이 걸치다 느끼다 똑같다 우리 사이 작다 세계 변화 서둘다 말기 멈추다 않다 알다 원하다 조금씩 무너지다 가다 사이 걸치다 느끼다 똑같다 가까이 오다 보다 마음 보이다 이대로 어디 도망 싶다,Energetic,2HrMPEAoa7ah8UeWuniBhA,https://open.spotify.com/track/2HrMPEAoa7ah8UeWuniBhA?si=2f1d602c39184690,https://i.scdn.co/image/ab67616d0000b273d3345971e7c507c29537c58c,2016-09-29
  Red Velvet (레드벨벳)  ,Lady`s Room,아깝다 보고 웃다 비밀 없다 우리 사이 나다 그렇다 요즘 매일 설레다 새롭다 얼굴 우리 세계 주위 돌다 사건 좋다 친구 얼마나 솔직하다 건지다 아니다 보다 기선 곤란하다 트리 샴페인 내리다 오늘 우리 재밌다 같이 가다 얘기 너무 많다 우리 괜찮다 좋아하다 보다 얘기 아직 길다 우리 서두르다 여기다 우리 머리 빗다 입술 오렌지 필요하다 요즘 고민 인지도 서로 나누다 빨리 오다 보다 애가 오다 보다 트리 샴페인 내리다 오늘 우리 재밌다 같이 가다 얘기 너무 많다 우리 궁금하다 우리 거기 무슨 긴지 사실 관심 바로 우린 어디 가다 깊다 끝나다 알다 여전하다 그만 쫓다 트리 샴페인 내리다 오늘 우리 재밌다 같이 가다 얘기 너무 많다 우리 괜찮다 좋아하다 보다 좋아하다 보다,Comfortable,6f48SDPW5xu6gUsfLaHOZi,https://open.spotify.com/track/6f48SDPW5xu6gUsfLaHOZi?si=f891f3f3be644085,https://i.scdn.co/image/ab67616d0000b27371a70331062453ece06f8b79,2015-09-09
  EXO  ,으르렁 (Growl）(EXO-K Ver.),혹시 모르다 경고 자다 들다 위험하다 자꾸 나르다 자극 큰일 나다 모르다 자꾸 멎다 걸어오다 나르다 보다 웃다 내다 끌리다 눈앞 뚫어지다 쳐다보다 귓가 가까워지다 숨소리 미치다 만들다 아무 보다 감추다 싶다 노리다 시선 일어나다 세다 소용돌이 검다 그림자 깨어나다 보다 불꽃 튀다 모두 물러나다 조금씩 사나워지다 대다 대다 대다 물러서다 않다 다치다 모르다 눈빛 베일 긴장감 탐색 중이 주위 그냥 그대로 바라보다 절대 보내다 않다 두다 보다 공간 선명하다 빛나다 노리다 시선 울리다 경보 울림소리 검다 그림자 깨어나다 보다 불꽃 튀다 모두 물러나다 조금씩 사나워지다 대다 대다 대다 물러서다 않다 다치다 모르다 다른 늑대 보다 너무나 완벽하다 여자 품속 안고 위해 난폭하다 결국 강하다 자가 얻다 미인 자리 없다 그냥 돌아가다 가능성 제로 닳다 그만 보다 넘다 보다 나르다 먼저 넘다 보다 우리 말다 하나 지우다 버리다 남아 멈추다 듯이 검다 그림자 깨어나다 보다 불꽃 튀다 모두 물러나다 조금씩 사나워지다 대다 대다 대다 물러서다 않다 다치다 모르다 대다 대다 대다 물러서다 않다 다치다 모르다,Energetic,4pi0Elz7B7cLfw37J3bYm9,https://open.spotify.com/track/4pi0Elz7B7cLfw37J3bYm9?si=ed94faf1a1d34086,https://i.scdn.co/image/ab67616d0000b2732795c34a8931367a0916de54,2013-08-05
  틴탑  ,I Love Girl,까맣다 단발머리 여자 정말 어떡하다 어떡하다 찾다 이상형 바로 떼다 없다 순간 보고 싶다 싶다 다가가다 놀라다 않다 남다 확실하다 보여주다 그대 잡다 원하다 가기 사랑 해주다 보고 싶다 뜨다 매일 어떡하다 이렇게 뺏다 향기 적당하다 눈높이 성격 완벽하다 완벽하다 매일 오랫동안 꿈꾸다 오다 하루 종일 머릿속 난리 치다 우연히 만나다 이제 웃다 매일 필요 없다 절대 같다 여자 찾다 어디서 이렇다 예쁘다 찾다 그대 잡다 원하다 가기 사랑 해주다 보고 싶다 뜨다 매일 어딜 가도 마음 원하다 원하다 어딜 보다 내겐 아름답다 그대 그대 갖다 싶다 원하다 가기 사랑 해주다 보고 싶다 뜨다 매일 어떡하다 이렇게 뺏다,Comfortable,4tylVBf8RmnIIV9mvQRX44,https://open.spotify.com/track/4tylVBf8RmnIIV9mvQRX44?si=df6fce1477b747ff,https://i.scdn.co/image/ab67616d0000b273b1995517193c97a214821b18,2017-04-10
  프리티브라운  ,마치 겨울,하루 지나가다 하나 모여들다 거리 어김없이 들려오다 모든 연인 웃음 어디 서도 보이지 않다 차다 좋아하다 거린데 어딘가 걷다 잖다 마주치다 그때 마음 도대체 해주다 한참 걸다 보고 싶다 닿다 얼마나 걸다 모습 보이다 오늘 잊다 해도 내겐 마치 겨울 없다 의미 없다 그때 자주 가다 카페 한구석 기대다 감다 그립다 잊다 싶다 혼자 편하다 이율 적다 보다 그렇다 모습 자꾸만 생각나다 다시 감다 도대체 해주다 한참 걸다 보고 싶다 닿다 얼마나 걸다 모습 보이다 오늘 잊다 걷다 거리 오늘 너무 슬프다 시간 지나가다 지워지다 기르다 기도 도대체 해주다 한참 걸다 보고 싶다 닿다 얼마나 걸다 모습 보이다 오늘 잊다 해도 내겐 마치 겨울 없다 의미 없다,Energetic,6CoIVCF4Y6714SwFTewPKP,https://open.spotify.com/track/6CoIVCF4Y6714SwFTewPKP?si=547a56a1ea7c4d36,https://i.scdn.co/image/ab67616d0000b273e4e24b70dd0ee5b0d39e366d,2019-12-18
  Various Artists  ,사랑 Two,하루 닫다 은은하다 달빛 따르다 모습 사라지다 홀로 남다 골목길 수줍다 마음 아픔 안다 주다 눈물 흘리다 시간 언제나 상처 받다 영혼 손길 처음 그냥 치다 알다 아무 색깔 없이 언제나 영원하다 다시 사랑 부르다 않다 아무 아픔 없이 행복하다 만나다 없이 하나 편안하다 만나다 순수하다 모습 없다 잊다 내겐 너무 소중하다 내겐 너무 행복하다 처음 그냥 치다 알다 아무 색깔 없이 언제나 영원하다 다시 사랑 부르다 않다 아무 아픔 없이 행복하다 만나다 없이 하나 편안하다 만나다 순수하다 모습 없다 잊다 만나다 없이 하나 편안하다 만나다 순수하다 모습 없다 잊다 내겐 너무 소중하다 내겐 너무 행복하다,Sad,3imfPHI29vgvQrqmdIO8yB,https://open.spotify.com/track/3imfPHI29vgvQrqmdIO8yB?si=d8a0ed263329412e,https://i.scdn.co/image/ab67616d0000b273c10182d52ab86de873faf5e2,2019-07-27
  로미오 (ROMEO)  ,Back 2 You,차갑다 돌아서다 괜찮다 변하다 홀로 남겨지다 시간 익숙해지다 보다 언제나 자리 돌아서다 걸음 달아나다 따라가다 상처 따르다 다시 않다 대도 돌아오다 기다리다 싶다 아프다 떠올리다 매일 따라가다 비웃다 괜찮다 지키다 이쯤 별거 아니다 두렵다 없다 하루 조금씩 익숙해지다 아니다 다치다 뭐라다 해도 따르다 다시 않다 대도 돌아오다 기다리다 싶다 쫓아가다 다시 않다 대도 돌아오다 기다리다 싶다,Energetic,4Th4EdTscdbgSrlHbh0jq2,https://open.spotify.com/track/4Th4EdTscdbgSrlHbh0jq2?si=3ca8073c4cbd4394,https://i.scdn.co/image/ab67616d0000b273500959f5798f21490b53e945,2016-08-22
  채동하  ,사랑=타이밍 (Feat. 태완 a.k.a C-Luv),하루 울리다 남자 믿다 오다 사랑 욕심 같다 좋다 사람 만나다 떠밀다 같다 사람 잊다 없다 슬프다 사랑 이야기 너무 늦다 버리다 사랑 사랑 막다 외치다 보고 싶다 보고 싶다 마음 외치다 보다 없다 거릴 걷다 그만 눈물 나다 눈물 참다 전화 걸다 너무 쉬다 잊다 안되다 정말 사랑 바보 같다 슬프다 사랑 이야기 너무 늦다 버리다 사랑 사랑 막다 외치다 보고 싶다 보고 싶다 마음 외치다 보다 다른 사람 만나다 잊다 아직도 원하다 사진 우리 다시 돌다 갈래 내다 돌아오다 마음 외치다 보다,Energetic,3aoJoPrpsaWqkA3Z6YnZ64,https://open.spotify.com/track/3aoJoPrpsaWqkA3Z6YnZ64?si=d18bed5a75684c1c,https://i.scdn.co/image/ab67616d0000b273ca3986718be6d53a8722afcd,2000-06-01
