artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Kelly Rowland  ,Down On Love,bridge thing time story everything evening regret color feeling season reason love morning shit call morning see someone cause love love love love forgot love love love cause chorus love morning shit call morning see someone cause love love love love bridge thing time story everything callin name cause favor callin name chorus cause love love love love cause love love love love cause love love love love come change try make break fight show leave give try think hurt put need come pick look look look need let try think hurt put need come pick come change try give different different easy easy overnight true many worthy old new worthy different different easy easy overnight,Sad,0349MueAFNmPDJRmsBVJjS, https://open.spotify.com/track/0349MueAFNmPDJRmsBVJjS?si=51893561598d4918,https://i.scdn.co/image/ab67616d0000b2731db099069f93f864febed435,2013-01-01
  Sam  ,혼자만의 시간 (Wish I Never Had),sun girl one mind girl girl sun girl one mind girl girl girl girl baby best best baby best best best best,Sad,2s3kdDzxlG7nbSeenDADj0, https://open.spotify.com/track/2s3kdDzxlG7nbSeenDADj0?si=f38584e3278b41ad,https://i.scdn.co/image/baa52e923f0b67fbc6d8b1771b74668f98d52e7f,2015-04-20
  Usher  ,Nice & Slow,okay minute wear thing clock dot drop top cruisin street pretty thing love plan hand place girl place one rush see love sun baby round town thing something something name ond jodeci time control flow place one rush see love sun baby cause freak freak freak one freak freak one cha come get give ten get wait anticipate keep wait get put see let take interrupt get take wait take contemplate lay girl get sayin pull get start freaky baby hear freaky call tell get holdin tryin get lettin messin let take interrupt get take wait take get make make ready little real little good nice quiet nice slow long makin nice slow drivin nice nice quiet nice slow long makin nice slow freaky right freak,Sad,5L0KDoZklMgs9GPoonneEl, https://open.spotify.com/track/5L0KDoZklMgs9GPoonneEl?si=31afe0179dc74d48,https://i.scdn.co/image/ab67616d0000b273734efb1df1c29f55b888c844,1997-09-16
  paulkyte(폴카이트)  ,낭만,part circle part circle part cirlcle part cirlcle try try say try try say try try say,Comfortable,5ny5vB8VfTNTIpEZUvrmqD, https://open.spotify.com/track/5ny5vB8VfTNTIpEZUvrmqD?si=4df44fa506d146cc,https://i.scdn.co/image/ab67616d0000b2735a70277d862b253387969fb5,2019-04-17
  Aretha Franklin  ,"Talk To Me, Talk To Me (Soul `69 Outtake)",baby something baby thing talk way talk baby thing way love everytime everytime please part talk talk talk baby way love sound everytime yes part talk baby baby talk cause talk talk darling talk let hear tell tell dear tell tell know hear hold cause darling hear please say hold talk darling baby listen good sweet gentle many good good good darling glad mine close whisper low many good good darling glad mine close whisper low,Comfortable,0KjzivLieufWDNa0WQzrHk, https://open.spotify.com/track/0KjzivLieufWDNa0WQzrHk?si=c52c48c4d5a1405e,https://i.scdn.co/image/ab67616d0000b273ffeea0d3addc74454495ae4a,2007-10-15
  Los Retros  ,Friends,love friend friend friend drama friend way time way make fall think guess want feel felt easy easy good,Energetic,50efMyG2rMRQZ755G5iYMN, https://open.spotify.com/track/50efMyG2rMRQZ755G5iYMN?si=7ec0fbd5faf645ec,https://i.scdn.co/image/ab67616d0000b2731adec9d1327fa8dffa98cfc8,2019-05-20
  Meghan Trainor  ,Like I`m Gonna Lose You (Feat. John Legend),silver gold scene movie heart moonlight second tear side breath relief tomorrow goodbye cause time blink eye whisper smoke everything truth chance minute regret time cause tomorrow goodbye cause time goodbye cause time find dream walk pull disappear wake realize promise love lose hold say stand win take grant run love lose love lose lose kiss baby love let take say use get promise love lose hold say stand win take grant run love lose love lose love lose hold say stand win take grant run love lose love lose broken close split long,Comfortable,7MjKAV0mFiEID9WhDSSzaW, https://open.spotify.com/track/7MjKAV0mFiEID9WhDSSzaW?si=8c061f36335d4393,https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc,2015-01-09
  OLIVER (올리버)  ,Fade,cause love fade fade cause love fade love get fade get fade fade get fade love get fade fade get fade fade get fade lady new new alright afraid girlfriend new new alright afraid,Comfortable,3hFLiFGOY5djk0XpUcVuCk, https://open.spotify.com/track/3hFLiFGOY5djk0XpUcVuCk?si=73cabf1a9bde41a2,https://i.scdn.co/image/ab67616d0000b2730888069a0d00f08a355193cb,2018-06-21
  Keisha White  ,It Takes A Stronger Man,letra man hmm world confusion emotion illusion mind kind anytime insecure soul one man woman touch man woman day love page time anything nothing way man woman touch man woman fame anything right man woman touch man woman make know let mean find rise feel stand let mean help see let understand mean strong mixed hard true strong strong feminine much strong easy good invisible strong strong feminine much strong free clear strong strong feminine much strong,Depressed,3HK5IZSVpJJykBCYwHpoqb, https://open.spotify.com/track/3HK5IZSVpJJykBCYwHpoqb?si=2ef0116fb5b64a60,https://i.scdn.co/image/ab67616d0000b273ac4c7baeb5667cb2778f6b5b,2009-09-01
  Z A K U Z I  ,SQUALL,everytime eye fire god life life life life one life life life life faraway life life life life close breathe try make kill say stop sing straight win stop sing straight win straight stop sing straight stop tell stop sing straight win stop sing straight win straight stop sing straight stop sing god lord stop sing straight win stop sing straight win straight stop sing straight stop sing everyday sing tragedy full,Happy,5EnzoStRKyn8BA8BdzkaHZ, https://open.spotify.com/track/5EnzoStRKyn8BA8BdzkaHZ?si=df1f9c85ef644fc4,https://i.scdn.co/image/ab67616d0000b273fe130aa309931db294a66dda,2018-05-15
  신스틸러 (Sinstealer)  ,잘 배웠어 (Feat. Austn),love kind love song hit babe make love careful happen,Comfortable,3JNAfnFf0CDHDSQXi7fT57, https://open.spotify.com/track/3JNAfnFf0CDHDSQXi7fT57?si=9dd342dbbb504af0,https://i.scdn.co/image/ab67616d0000b2734df46283508da488445e1d2c,2019-08-06
  Stevie Wonder  ,My Girl (Single Version / Mono),sunshine cloudy day month guess way girl girl honey bee hmm sweeter song bird tree girl way girl girl girl bridge money fortune fame cause rich man chorus way girl girl girl sunshine cloudy day girl month girl girl girl girl girl get get chorus say make feel talk get get say make feel talk get claim say make feel talk talk get get talk talk talk cold girl girl girl much little girl girl stevie girl girl,Energetic,2CFBYa0STxadgH7XhASPa5, https://open.spotify.com/track/2CFBYa0STxadgH7XhASPa5?si=e977585eacf142a9,https://i.scdn.co/image/ab67616d0000b2733acbc801a982cbd02bc782c9,1967-08-01
  jeebanoff (지바노프)  ,Come along with me,come come come come come come long long long long,Comfortable,4H7OR928kIZW035UAcJhQ4, https://open.spotify.com/track/4H7OR928kIZW035UAcJhQ4?si=3c9e88e8204b47d4,https://i.scdn.co/image/ab67616d0000b2735da1beb22d2bfee1dd230568,2019-10-30
  So Much Light  ,Little Fanfare,sick hold plate check heart pay start tomorrow let today sick ups eye treasure diggin dirt self promise bring head sick guidance rock siren crash land place time life ambition permission heart knot thinking moment self promise bring head world cage world shrink self promise bring head fit self promise bring head roll cash start get blow lock start try shrink let grow feel ask lose shrink let grow blast see build blast see let grow shrink let grow clean hold clean ind mine guilty die live ind ind ind,Chilling,1upeLE5kGQg7hGmnv39BpA, https://open.spotify.com/track/1upeLE5kGQg7hGmnv39BpA?si=fe935cc46ebb4061,https://i.scdn.co/image/ab67616d0000b27315719c206ef76ad007b5e9ab,2017-08-11
  CHAI (이수정)  ,Boyfriend (Feat. Khakii) (Prod. Colde),boy boyfriend girlfriend mayday thang look everything boyfriend girlfriend side tonight chance side tonight chance boyfriend girlfriend need girlfriend girlfriend smash make hang show cause say need girlfriend girlfriend win understand need make mine win understand need make mine girlfriend girlfriend girlfriend new key girlfriend girlfriend,Comfortable,0XFeRbaeIas3zRRFW4PZR0, https://open.spotify.com/track/0XFeRbaeIas3zRRFW4PZR0?si=c83db3aa4a724542,https://i.scdn.co/image/ab67616d0000b27346cf5b259eced57a0adba10c,2020-02-28
  브리 (Bree)  ,Say it (Prod. By 원우 (Su)),way way way way way way way say lookin say say lookin say lookin lookin lookin,Chilling,6na5qvdpi38SBDAaVsP8gT, https://open.spotify.com/track/6na5qvdpi38SBDAaVsP8gT?si=a56387ebde144653,https://i.scdn.co/image/ab67616d0000b273a6f439c8957170652f9410e2,2006-01-01
  Star Cast  ,What It Do (From “Star” Season 3) (Feat. Major & Kosine),head man sometimes question chorus look crew mess sister everything head shoe market cruise swimming pool future negro pre chorus something drawer something something something chick house something chorus rock girl age wine duo cause body fruit tree pain pleasure angel cause get ask tell cause try rock tell kosine come cook hear get pop tell look kick tell choose get forget run get run take tell cause try rock tell make lose tell tell baby chorus tell try rock baby tell tell tell try rock tell tell outro tell tell less simple regular major baby many fleeky shawty true single true heated big major little thick kiss little quick major major good illegal forbidden bad perfect much major major,Energetic,3bk7Pe3o3Yfj4IYr9jNA6q, https://open.spotify.com/track/3bk7Pe3o3Yfj4IYr9jNA6q?si=9cf43ceb39db4604,https://i.scdn.co/image/ab67616d0000b273c533135cfc0b5f684ee6865a,2019-05-03
  징고 (ZINGO)  ,BUS Driver,bus driver road bus driver road bus driver bus driver road road bus driver ride ride road road hit hit hit hit ride hit hit,Energetic,0n783MnISV1tnlSOpYrAna, https://open.spotify.com/track/0n783MnISV1tnlSOpYrAna?si=8fc2415c4bdd400c,https://i.scdn.co/image/ab67616d0000b273372944512f9a2b72f2d31e74,2022-05-19
  박진영  ,"어머님이 누구니 (Soul Ver.) (Feat. 이진아, 지존)",booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty god girl booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty booty shake shake shake shake shake shake,Energetic,3xoUCiBVbpIwrtNFNAATeH, https://open.spotify.com/track/3xoUCiBVbpIwrtNFNAATeH?si=4b6368afa9e4414e,https://i.scdn.co/image/ab67616d0000b273bdaf23f553b7e6593980f02a,2015-05-13
  Eric Benet  ,Ghetto Girl,witchu mind ease need something way money cool world lady simpler day tonight deeper love honesty girl kind girl living world girl living ghetto world one deal ghetto love city struggle blood run history world love girl ghetto girl living world girl living ghetto world one head one side girl nothing world enough girl witchu mind ease ghetto girl living world girl living ghetto world one girl living world girl living ghetto world tell keep come let set lose get talk get say come miss feel see know win guess let know get try put find know try see hold see tell keep come let set know know whassup real strange shit ghetto ghetto real ghetto real inner mad superficial deep good ghetto ghetto real ghetto high best ghetto whassup real ghetto real ghetto ghetto ghetto real ghetto,Happy,6dimt2hEZmaa2nbQMkO7f6, https://open.spotify.com/track/6dimt2hEZmaa2nbQMkO7f6?si=cb86002b3a314ccb,https://i.scdn.co/image/ab67616d0000b2735a95cfb3f6762be1d04fc332,1999-02-25
  크나큰  ,Think About You,think hold think tight everytime,Comfortable,5U7GEWcrksxi6spy88gCBu, https://open.spotify.com/track/5U7GEWcrksxi6spy88gCBu?si=33e89e097be941de,https://i.scdn.co/image/ab67616d0000b273ee2ee6da4055db5e8f789efb,2017-05-25
  Pixie Lott  ,Perfect,hair morning kiss warning stay bed day dream breathing eye colour thing voice chill face chorus breathing day dream love work lay watch see look know shiver see look know lay watch see breathe look know sneaky naughty much little everyday much perfect naughty much perfect,Energetic,1eBzIGFzEP48DEmLGds0nk, https://open.spotify.com/track/1eBzIGFzEP48DEmLGds0nk?si=6b5324abb6444efe,https://i.scdn.co/image/ab67616d0000b27340af958ef49c378666fe8998,2011-01-01
  Mario  ,Somebody Else (Feat. Nicki Minaj),day matter heart damn girl fact somebody somebody girl girl cause beauty everything issue girl damn girl fact somebody somebody girl girl cause guess way man sign cross chest head queen brooklyn belt meltdown tip time day time chanel lagerfeld damn girl fact somebody somebody girl girl saw come leave tell say get take come come get leave love leave leave girl stop think leave meet leave leave girl make feel make think get say lose say get take come come get leave love leave leave girl stop think leave meet leave leave learn check get look wish plead bomb hit rolie get tell get say get take come come get leave love leave leave girl stop think leave meet leave leave else worth good else alone naive mad disrespectful serious new dead guilty left sneak else,Chilling,5x2d4d4oTh1GeLBrKAWSrJ, https://open.spotify.com/track/5x2d4d4oTh1GeLBrKAWSrJ?si=27d3134192cc48d5,https://i.scdn.co/image/ab67616d0000b27391e22e40737c9e6204a81020,2013-06-19
